"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"T20130006440<br/>T20120015123<br/>T20120020819<br/>T20110037418<br/>T20120029157<br/>T20060034973<br/>T20110035224<br/>T20120023778<br/>T20080043443<br/>T20090003815<br/>T20090046127<br/>T20080025660<br/>T20110029473","11","-37.83394251592664","144.97316173607973","-37.83375","144.97140625","-37.835","144.97375"
"T20100029612<br/>T20060033199<br/>T20100007290<br/>T20080013663<br/>T20120013767<br/>T20130009173<br/>T20110035245<br/>T20110003641<br/>T20110031226<br/>T20090009747<br/>T20120004162<br/>T20070022999<br/>T20070002975<br/>T20090038668<br/>T20090019778<br/>T20090017697<br/>T20070035908<br/>T20120006521<br/>T20100021550<br/>T20080005664<br/>T20070007060<br/>T20090028173<br/>T20120019463<br/>T20060020583<br/>T20090022170","28","-37.834558636458","144.97432193779414","-37.83375","144.97375","-37.835","144.97609375"
"T20080027161","1","-37.83385399777239","144.97923161816107","-37.83375","144.9784375","-37.835","144.98078125"
"T20080044752<br/>T20060014810<br/>T20120005074<br/>T20120024588<br/>T20120016859<br/>T20110032179<br/>T20060007806<br/>T20120027280","2","-37.83428952392254","144.98212593047307","-37.83375","144.98078125","-37.835","144.983125"
"T20060016376<br/>T20130007813","-2","-37.834433658218416","144.98368816187678","-37.83375","144.983125","-37.835","144.98546875"
"T20100006276<br/>T20130002775<br/>T20060021381<br/>T20090045605<br/>T20080012388<br/>T20080034827<br/>T20080042118<br/>T20090032292<br/>T20060034059<br/>T20100019967<br/>T20060011099<br/>T20080028849<br/>T20090038416<br/>T20070012784<br/>T20110002531<br/>T20130002963<br/>T20080036580<br/>T20100026968","1","-37.834854018249324","144.98722059410065","-37.83375","144.98546875","-37.835","144.9878125"
"T20070027233","0","-37.83387411564006","144.991882443358","-37.83375","144.99015625","-37.835","144.9925"
"T20080034037<br/>T20060024147<br/>T20070008412<br/>T20130008957<br/>T20060043161<br/>T20070010570<br/>T20070046551<br/>T20110001027<br/>T20100008511<br/>T20100020983<br/>T20070037609<br/>T20110029292<br/>T20070041706<br/>T20070031237","13","-37.834309498183224","144.99378632412044","-37.83375","144.9925","-37.835","144.99484375"
"T20100021255<br/>T20120010456<br/>T20100032049<br/>T20060010551<br/>T20100019618<br/>T20100046311<br/>T20100048882<br/>T20110002257<br/>T20060037828<br/>T20060016689<br/>T20070021061<br/>T20070023917<br/>T20070027051<br/>T20120000568<br/>T20080043793<br/>T20120024621<br/>T20110010381<br/>T20090005707<br/>T20130008367<br/>T20080038223<br/>T20120001503<br/>T20070001779<br/>T20080017511<br/>T20080010346<br/>T20100041755<br/>T20070003985<br/>T20080045158<br/>T20060020963","28","-37.83477336796181","144.9964106883186","-37.83375","144.99484375","-37.835","144.9971875"
"T20090019158<br/>T20120015172<br/>T20090006810","4","-37.83466134722807","144.99860859711114","-37.83375","144.9971875","-37.835","144.99953125"
"T20110011562<br/>T20060016793","2","-37.834997721941974","145.00309278521217","-37.83375","145.001875","-37.835","145.00421875"
"T20110010311","0","-37.834889248504446","145.00445642874058","-37.83375","145.00421875","-37.835","145.0065625"
"T20070018659","-1","-37.833919664268464","145.00879808591446","-37.83375","145.0065625","-37.835","145.00890625"
"T20060003306","1","-37.834192248940425","145.009393373647","-37.83375","145.00890625","-37.835","145.01125"
"T20070035055<br/>T20110020667","0","-37.83456785300729","145.01195825844334","-37.83375","145.01125","-37.835","145.01359374999998"
"T20110021167<br/>T20070032553<br/>T20090045449","3","-37.83489000224379","145.01822457029618","-37.83375","145.0159375","-37.835","145.01828125"
"T20120017669<br/>T20080029767<br/>T20090010935<br/>T20110004327<br/>T20080045115","9","-37.834394826820585","145.02453717688337","-37.83375","145.02296875","-37.835","145.02531249999998"
"T20090040315","1","-37.83425694141922","145.0299396003659","-37.83375","145.02765625","-37.835","145.03"
"T20080009166<br/>T20130012664<br/>T20070039513","0","-37.83315359620851","144.88185684625307","-37.8325","144.88","-37.83375","144.88234375"
"T20110036802","3","-37.83252074640358","144.9032577486745","-37.8325","144.90109375","-37.83375","144.9034375"
"T20120022132<br/>T20120006109","1","-37.83309929135608","144.90435570186264","-37.8325","144.9034375","-37.83375","144.90578125"
"T20110002223","2","-37.83372078515246","144.9068958487787","-37.8325","144.90578125","-37.83375","144.90812499999998"
"T20110005143<br/>T20110037571<br/>T20120001759<br/>T20090033926<br/>T20080044951<br/>T20110026677<br/>T20090032445<br/>T20110004192<br/>T20060010895<br/>T20130012820<br/>T20070018681<br/>T20080045819<br/>T20110023797<br/>T20080032706<br/>T20110029565","16","-37.83290370380475","144.91213656206472","-37.8325","144.91046875","-37.83375","144.9128125"
"T20090027855<br/>T20130008479<br/>T20100046265<br/>T20080018355<br/>T20120013709<br/>T20110040867<br/>T20110011778<br/>T20100034194<br/>T20090037431","17","-37.83312082036003","144.91391137663803","-37.8325","144.9128125","-37.83375","144.91515625"
"T20080037718<br/>T20080046511<br/>T20120010657","5","-37.83358800033414","144.9209201105854","-37.8325","144.91984374999998","-37.83375","144.92218749999998"
"T20100039086<br/>T20130005757","1","-37.832930334689635","144.9243042460482","-37.8325","144.9221875","-37.83375","144.92453125"
"T20100008032<br/>T20060003284<br/>T20100033517<br/>T20070026468<br/>T20120001245<br/>T20110034761<br/>T20060003878<br/>T20080008871<br/>T20090027660","13","-37.833599898956045","144.93281466205022","-37.8325","144.93156249999998","-37.83375","144.93390624999998"
"T20110029198<br/>T20080025981","0","-37.83255775832342","144.93829623015145","-37.8325","144.93625","-37.83375","144.93859375"
"T20100045055","0","-37.83267809533486","144.94572735680808","-37.8325","144.945625","-37.83375","144.94796875"
"T20060018956<br/>T20080008614<br/>T20080032570<br/>T20060044127<br/>T20130011300<br/>T20120015218<br/>T20130006352<br/>T20100007002<br/>T20090043372<br/>T20070008607","3","-37.83288331106007","144.95210621084354","-37.8325","144.9503125","-37.83375","144.95265625"
"T20060037260","1","-37.83319059730576","144.95499330307","-37.8325","144.95265625","-37.83375","144.95499999999998"
"T20120010743<br/>T20080041012<br/>T20080006381<br/>T20090025363<br/>T20120015283","3","-37.83327246360731","144.95582373490276","-37.8325","144.95499999999998","-37.83375","144.95734374999998"
"T20120020804","4","-37.83350013160461","144.959349231426","-37.8325","144.95734375","-37.83375","144.9596875"
"T20080024579<br/>T20090028008<br/>T20090036500<br/>T20080024738<br/>T20110029391<br/>T20080036562<br/>T20120011550<br/>T20100011548<br/>T20070046400<br/>T20080018357<br/>T20080010232<br/>T20130003636<br/>T20070026661<br/>T20100037315<br/>T20100018526","16","-37.83306978219674","144.96057707638658","-37.8325","144.9596875","-37.83375","144.96203125"
"T20060030988<br/>T20070000841<br/>T20080022787<br/>T20070016551<br/>T20090044171<br/>T20080047725<br/>T20070044211","-7","-37.83353295839688","144.96356958316798","-37.8325","144.96203125","-37.83375","144.964375"
"T20090034623<br/>T20080005544<br/>T20080024716<br/>T20060042367<br/>T20100020502<br/>T20110021190<br/>T20100050074","3","-37.833020060964444","144.96537913722463","-37.8325","144.964375","-37.83375","144.96671874999998"
"T20090042239<br/>T20070008446<br/>T20090028848<br/>T20100024715<br/>T20100048268<br/>T20080045052<br/>T20080020091<br/>T20110030614<br/>T20070034464<br/>T20120012365<br/>T20090033199<br/>T20080012755<br/>T20080016438<br/>T20080039265<br/>T20080042331<br/>T20080023303<br/>T20060007623<br/>T20100031532<br/>T20080026540<br/>T20120002279<br/>T20090045702<br/>T20100005169<br/>T20070031109<br/>T20090011145<br/>T20100008976<br/>T20110017835<br/>T20120010425<br/>T20100040942<br/>T20070022859<br/>T20080015322<br/>T20080013111<br/>T20080024364","14","-37.833317204579004","144.9676160183581","-37.8325","144.96671875","-37.83375","144.9690625"
"T20090026888<br/>T20120001403<br/>T20120010363<br/>T20060021073<br/>T20120026683<br/>T20080014740","2","-37.83296390512496","144.97021321218855","-37.8325","144.9690625","-37.83375","144.97140625"
"T20080012804<br/>T20100021682<br/>T20120015007<br/>T20060041841<br/>T20080027827<br/>T20060025076<br/>T20070001480<br/>T20110024224<br/>T20100012404<br/>T20060042020<br/>T20080040984<br/>T20100038955<br/>T20070044021<br/>T20120026692","-3","-37.832772176972824","144.97217135829547","-37.8325","144.97140625","-37.83375","144.97375"
"T20120019812<br/>T20110004335","2","-37.83330002224057","144.9749715450804","-37.8325","144.97375","-37.83375","144.97609375"
"T20090030113<br/>T20120007126","-1","-37.83352390489826","144.97669280997542","-37.8325","144.97609375","-37.83375","144.97843749999998"
"T20100044841","1","-37.83294807440095","144.9786811571205","-37.8325","144.9784375","-37.83375","144.98078125"
"T20130012143","0","-37.83345372833481","144.98098555882166","-37.8325","144.98078125","-37.83375","144.983125"
"T20070046783","2","-37.832909816741655","144.98398896122725","-37.8325","144.983125","-37.83375","144.98546875"
"T20080012754<br/>T20060039866<br/>T20120010924<br/>T20090003645<br/>T20100039447<br/>T20110023617<br/>T20070045847<br/>T20120022291<br/>T20110035680","0","-37.83317097267504","144.9876076574844","-37.8325","144.98546875","-37.83375","144.9878125"
"T20070029821<br/>T20110009041<br/>T20090006969","3","-37.83294247210853","144.99005091660246","-37.8325","144.9878125","-37.83375","144.99015624999998"
"T20100049702<br/>T20070007777<br/>T20080011129<br/>T20110040034<br/>T20090039613<br/>T20060020972<br/>T20130003674<br/>T20120017557<br/>T20100044000<br/>T20070018307<br/>T20100010729","10","-37.83350054002758","144.99114194323977","-37.8325","144.99015625","-37.83375","144.9925"
"T20110037352","1","-37.83301392561392","144.99257638629402","-37.8325","144.9925","-37.83375","144.99484375"
"T20060036183<br/>T20090049499<br/>T20130012966<br/>T20130006279<br/>T20100019229<br/>T20060033677<br/>T20080021066<br/>T20120009439<br/>T20120013096<br/>T20090043571","7","-37.833013494039825","144.9967064514672","-37.8325","144.99484375","-37.83375","144.9971875"
"T20120018618","2","-37.83373861955839","144.99891915422012","-37.8325","144.9971875","-37.83375","144.99953125"
"T20060043072<br/>T20090008250","-7","-37.832763507578484","145.00149831390928","-37.8325","144.99953125","-37.83375","145.00187499999998"
"T20060037639<br/>T20060030822<br/>T20070028269","4","-37.83251709855085","145.01230394211046","-37.8325","145.01125","-37.83375","145.01359374999998"
"T20110025843","0","-37.83299653344647","145.01511803533936","-37.8325","145.01359375","-37.83375","145.0159375"
"T20070043225","4","-37.83251130443699","145.02280485202","-37.8325","145.020625","-37.83375","145.02296875"
"T20070022013","2","-37.83271773552831","145.02658062361397","-37.8325","145.0253125","-37.83375","145.02765625"
"T20090040756","-1","-37.833317168889835","145.02877950908334","-37.8325","145.02765625","-37.83375","145.03"
"T20090044601<br/>T20060009426","1","-37.83200571135466","144.88170456705237","-37.83125","144.88","-37.832499999999996","144.88234375"
"T20110027939","-1","-37.83246557086173","144.89511516714057","-37.83125","144.8940625","-37.832499999999996","144.89640624999998"
"T20110026739","2","-37.831340370786094","144.90084155666636","-37.83125","144.89875","-37.832499999999996","144.90109375"
"T20090014550","0","-37.832183656735594","144.90266192752927","-37.83125","144.90109375","-37.832499999999996","144.9034375"
"T20060033017<br/>T20060041992<br/>T20090035227","1","-37.832303170858474","144.91427357445184","-37.83125","144.9128125","-37.832499999999996","144.91515625"
"T20110027432<br/>T20140002575<br/>T20070028007<br/>T20110040393<br/>T20090035216<br/>T20090001685<br/>T20110027881<br/>T20120011099<br/>T20060010169","6","-37.83190627174812","144.91598279002608","-37.83125","144.91515625","-37.832499999999996","144.9175"
"T20100043402<br/>T20110030012","-1","-37.83192864764156","144.91843820732495","-37.83125","144.9175","-37.832499999999996","144.91984374999998"
"T20090045813","0","-37.832302203226675","144.92777239017667","-37.83125","144.926875","-37.832499999999996","144.92921875"
"T20120020625","2","-37.831719734717566","144.93077344580607","-37.83125","144.92921875","-37.832499999999996","144.93156249999998"
"T20110028743<br/>T20110029496","-1","-37.831372644012816","144.93256605683587","-37.83125","144.93156249999998","-37.832499999999996","144.93390624999998"
"T20080025812","2","-37.832155600396945","144.93801132774027","-37.83125","144.93625","-37.832499999999996","144.93859375"
"T20070032358<br/>T20110028881","4","-37.83243505888336","144.93892298276745","-37.83125","144.93859375","-37.832499999999996","144.9409375"
"T20100016271<br/>T20120024693<br/>T20100030638","2","-37.831941085081816","144.9426363739892","-37.83125","144.9409375","-37.832499999999996","144.94328124999998"
"T20060034219<br/>T20070017088<br/>T20080032990<br/>T20100003757<br/>T20080019930<br/>T20120026715<br/>T20070027059<br/>T20110026653<br/>T20110041237","11","-37.83150773230601","144.94455516620422","-37.83125","144.94328124999998","-37.832499999999996","144.94562499999998"
"T20100044206<br/>T20090012098<br/>T20110034303<br/>T20110041331<br/>T20120015615<br/>T20110024121","7","-37.83195939836781","144.95120838636026","-37.83125","144.9503125","-37.832499999999996","144.95265625"
"T20090004526<br/>T20120005197<br/>T20060028178<br/>T20060034648<br/>T20060032739<br/>T20110035267<br/>T20070000713<br/>T20090023590<br/>T20100051631<br/>T20130011210<br/>T20060032824","1","-37.83218486491342","144.95448558766228","-37.83125","144.95265625","-37.832499999999996","144.95499999999998"
"T20090031741<br/>T20130013436<br/>T20070018082<br/>T20120009345<br/>T20060034418<br/>T20070005105<br/>T20120023471<br/>T20130013082<br/>T20080038027<br/>T20060005367","4","-37.831729110410265","144.95676247284658","-37.83125","144.95499999999998","-37.832499999999996","144.95734374999998"
"T20090001328<br/>T20080008226","2","-37.83143696541684","144.95777754000616","-37.83125","144.95734375","-37.832499999999996","144.9596875"
"T20060039814<br/>T20080017598<br/>T20060005596<br/>T20110031332<br/>T20060002514<br/>T20080041587<br/>T20090041541<br/>T20070025263","4","-37.83193754335707","144.96004622858374","-37.83125","144.9596875","-37.832499999999996","144.96203125"
"T20090027238<br/>T20110004888<br/>T20090024094<br/>T20070010279<br/>T20130000933<br/>T20110028109<br/>T20080036487<br/>T20060022341<br/>T20120008068<br/>T20080038093<br/>T20130013336<br/>T20080045755<br/>T20080017457<br/>T20130008291","15","-37.83207392735379","144.96304303549923","-37.83125","144.96203125","-37.832499999999996","144.964375"
"T20110038648<br/>T20110023452<br/>T20120000086<br/>T20130014621<br/>T20120026696<br/>T20070023856<br/>T20130011033<br/>T20060003332<br/>T20090006452<br/>T20090049566<br/>T20070003962<br/>T20060027230<br/>T20070036901<br/>T20090007947<br/>T20120023103","10","-37.83172572573637","144.96561554740953","-37.83125","144.964375","-37.832499999999996","144.96671874999998"
"T20110039139<br/>T20100032088<br/>T20070043592","2","-37.83173190056409","144.9697871629586","-37.83125","144.9690625","-37.832499999999996","144.97140625"
"T20100007896<br/>T20100037582<br/>T20090003274<br/>T20100024144<br/>T20120000097<br/>T20120017815<br/>T20100004959<br/>T20060023094<br/>T20080030386<br/>T20090046926<br/>T20120008434<br/>T20120000887","3","-37.83235869977741","144.97178689910442","-37.83125","144.97140625","-37.832499999999996","144.97375"
"T20070035919","-1","-37.83246429458644","144.98774657793243","-37.83125","144.98546875","-37.832499999999996","144.9878125"
"T20060006745<br/>T20060002526<br/>T20100008049<br/>T20130004479<br/>T20090010162<br/>T20090012785<br/>T20060033610<br/>T20070044358<br/>T20100041636<br/>T20080024252<br/>T20120004454<br/>T20100045862<br/>T20080027307<br/>T20130014691<br/>T20130006628<br/>T20060024054","7","-37.83176036152252","144.98845938853344","-37.83125","144.9878125","-37.832499999999996","144.99015624999998"
