"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Severity","108","-37.86640127205255","145.00379657377488","-37.86328125","145","-37.86875","145.009375"
"Severity","80","-37.866081072514","145.01319785706326","-37.86328125","145.009375","-37.86875","145.01875"
"Severity","129","-37.86561337081779","145.0246702444622","-37.86328125","145.01875","-37.86875","145.02812500000002"
"Severity","89","-37.8668344345483","145.03152565422178","-37.86328125","145.028125","-37.86875","145.0375"
"Severity","71","-37.86489397321748","145.04159259428496","-37.86328125","145.0375","-37.86875","145.046875"
"Severity","56","-37.86555619486279","145.05041144070034","-37.86328125","145.046875","-37.86875","145.05625"
"Severity","46","-37.866576997863234","145.06021789876647","-37.86328125","145.05625","-37.86875","145.065625"
"Severity","23","-37.866014459726685","145.06800656322469","-37.86328125","145.065625","-37.86875","145.07500000000002"
"Severity","64","-37.86397506281622","145.08010605769965","-37.86328125","145.075","-37.86875","145.084375"
"Severity","122","-37.86548357282668","145.09171989945804","-37.86328125","145.084375","-37.86875","145.09375"
"Severity","46","-37.866713766050715","145.09826282055113","-37.86328125","145.09375","-37.86875","145.103125"
"Severity","53","-37.86771084966893","145.11050441017727","-37.86328125","145.103125","-37.86875","145.1125"
"Severity","7","-37.86398850849451","145.11702587359306","-37.86328125","145.1125","-37.86875","145.12187500000002"
"Severity","24","-37.867007890781046","145.12998727150392","-37.86328125","145.12187500000002","-37.86875","145.13125000000002"
"Severity","8","-37.86650234595838","145.13447192667078","-37.86328125","145.13125","-37.86875","145.140625"
"Severity","21","-37.86584057228262","145.14882781245714","-37.86328125","145.140625","-37.86875","145.15"
"Severity","7","-37.865337656628185","145.1533217306845","-37.86328125","145.15","-37.86875","145.159375"
"Severity","14","-37.866269573219334","145.1682590376481","-37.86328125","145.159375","-37.86875","145.16875000000002"
"Severity","14","-37.86458261698758","145.16887584079544","-37.86328125","145.16875000000002","-37.86875","145.17812500000002"
"Severity","9","-37.86574523605576","145.18205630969018","-37.86328125","145.178125","-37.86875","145.1875"
"Severity","2","-37.86453995273467","145.18922663442643","-37.86328125","145.1875","-37.86875","145.196875"
"Severity","5","-37.86709538962987","145.2128545407847","-37.86328125","145.20625","-37.86875","145.21562500000002"
"Severity","32","-37.86537604092367","145.22263323126987","-37.86328125","145.21562500000002","-37.86875","145.22500000000002"
"Severity","16","-37.8671774721169","145.22975661998825","-37.86328125","145.22500000000002","-37.86875","145.23437500000003"
"Severity","40","-37.866346586094764","145.2367329916159","-37.86328125","145.234375","-37.86875","145.24375"
"Severity","13","-37.86616080981847","145.25173415350966","-37.86328125","145.24375","-37.86875","145.253125"
"Severity","9","-37.86763370252219","145.26177591085295","-37.86328125","145.253125","-37.86875","145.26250000000002"
"Severity","32","-37.86641775619779","145.2643950380234","-37.86328125","145.26250000000002","-37.86875","145.27187500000002"
"Severity","9","-37.86654480166011","145.27728796761934","-37.86328125","145.27187500000002","-37.86875","145.28125000000003"
"Severity","37","-37.86584224238384","145.28516870054193","-37.86328125","145.28125","-37.86875","145.290625"
"Severity","16","-37.86680111415343","145.2958420712546","-37.86328125","145.290625","-37.86875","145.3"
"Severity","8","-37.861177092355526","144.70539976015633","-37.8578125","144.7","-37.86328125","144.709375"
"Severity","2","-37.858595613979574","144.7157142343762","-37.8578125","144.709375","-37.86328125","144.71875"
"Severity","2","-37.863273540215005","144.72744680126195","-37.8578125","144.71875","-37.86328125","144.728125"
"Severity","6","-37.85990045564486","144.73102790691172","-37.8578125","144.72812499999998","-37.86328125","144.73749999999998"
"Severity","4","-37.862188777901196","144.74149184090734","-37.8578125","144.73749999999998","-37.86328125","144.746875"
"Severity","15","-37.859673234121615","144.7707216664535","-37.8578125","144.765625","-37.86328125","144.775"
"Severity","40","-37.86061475598975","144.77787665961947","-37.8578125","144.77499999999998","-37.86328125","144.78437499999998"
"Severity","3","-37.85802075567195","144.80058974611484","-37.8578125","144.79375","-37.86328125","144.803125"
"Severity","12","-37.86123026480343","144.81010156034716","-37.8578125","144.803125","-37.86328125","144.8125"
"Severity","7","-37.862982058037325","144.81565433713783","-37.8578125","144.8125","-37.86328125","144.821875"
"Severity","3","-37.862842868762336","144.84049414738902","-37.8578125","144.83124999999998","-37.86328125","144.840625"
"Severity","9","-37.85959026931452","144.84330337007853","-37.8578125","144.840625","-37.86328125","144.85"
"Severity","3","-37.85797799908216","144.87630164398777","-37.8578125","144.86875","-37.86328125","144.878125"
"Severity","2","-37.857816262919016","144.88703981416955","-37.8578125","144.87812499999998","-37.86328125","144.8875"
"Severity","58","-37.858770995600615","144.89303602127106","-37.8578125","144.8875","-37.86328125","144.896875"
"Severity","57","-37.86027477303225","144.9009383234686","-37.8578125","144.896875","-37.86328125","144.90625"
"Severity","42","-37.85894456895776","144.9698365952306","-37.8578125","144.9625","-37.86328125","144.971875"
"Severity","383","-37.86043165756869","144.97619721480424","-37.8578125","144.971875","-37.86328125","144.98125000000002"
"Severity","212","-37.859867032539654","144.9842617523603","-37.8578125","144.98125","-37.86328125","144.990625"
"Severity","206","-37.85954300342987","144.99361034482394","-37.8578125","144.990625","-37.86328125","145"
"Severity","179","-37.860153356387606","145.00276604289147","-37.8578125","145","-37.86328125","145.009375"
"Severity","130","-37.86054051837043","145.01271463091751","-37.8578125","145.009375","-37.86328125","145.01875"
"Severity","93","-37.86144398558112","145.0211142497513","-37.8578125","145.01875","-37.86328125","145.02812500000002"
"Severity","121","-37.861494345576126","145.0298556768011","-37.8578125","145.028125","-37.86328125","145.0375"
"Severity","90","-37.85901496809427","145.04159985507363","-37.8578125","145.0375","-37.86328125","145.046875"
"Severity","53","-37.85968230170545","145.0511881736056","-37.8578125","145.046875","-37.86328125","145.05625"
"Severity","148","-37.860476153996856","145.0597883548467","-37.8578125","145.05625","-37.86328125","145.065625"
"Severity","40","-37.86214499223228","145.06969123138938","-37.8578125","145.065625","-37.86328125","145.07500000000002"
"Severity","57","-37.86095036076842","145.07741939222248","-37.8578125","145.075","-37.86328125","145.084375"
"Severity","18","-37.861468991348005","145.09162476425408","-37.8578125","145.084375","-37.86328125","145.09375"
"Severity","40","-37.85885973143973","145.09414621786783","-37.8578125","145.09375","-37.86328125","145.103125"
"Severity","13","-37.86214283146705","145.10842307316992","-37.8578125","145.103125","-37.86328125","145.1125"
"Severity","36","-37.86098869478029","145.11474295540057","-37.8578125","145.1125","-37.86328125","145.12187500000002"
"Severity","7","-37.862370279190515","145.12578866138477","-37.8578125","145.12187500000002","-37.86328125","145.13125000000002"
"Severity","37","-37.8592340530315","145.13412343784645","-37.8578125","145.13125","-37.86328125","145.140625"
"Severity","6","-37.85907052491674","145.14381156134291","-37.8578125","145.140625","-37.86328125","145.15"
"Severity","73","-37.8601564530184","145.15164160895904","-37.8578125","145.15","-37.86328125","145.159375"
"Severity","6","-37.861447619319414","145.16352455819435","-37.8578125","145.159375","-37.86328125","145.16875000000002"
"Severity","71","-37.86150344337794","145.17014041597602","-37.8578125","145.16875000000002","-37.86328125","145.17812500000002"
"Severity","4","-37.86146030854944","145.18436427090163","-37.8578125","145.178125","-37.86328125","145.1875"
"Severity","30","-37.858132358045204","145.19270709679395","-37.8578125","145.1875","-37.86328125","145.196875"
"Severity","46","-37.85904357005079","145.199974168034","-37.8578125","145.196875","-37.86328125","145.20625"
"Severity","100","-37.86117269981756","145.21138444877374","-37.8578125","145.20625","-37.86328125","145.21562500000002"
"Severity","5","-37.8611705921192","145.2196096157685","-37.8578125","145.21562500000002","-37.86328125","145.22500000000002"
"Severity","11","-37.861093647634405","145.2286261201719","-37.8578125","145.22500000000002","-37.86328125","145.23437500000003"
"Severity","37","-37.861132024728256","145.23994231283245","-37.8578125","145.234375","-37.86328125","145.24375"
"Severity","15","-37.86101582288603","145.2509915528374","-37.8578125","145.24375","-37.86328125","145.253125"
"Severity","29","-37.8589653959321","145.25896887046648","-37.8578125","145.253125","-37.86328125","145.26250000000002"
"Severity","37","-37.86045044386493","145.26728823478524","-37.8578125","145.26250000000002","-37.86328125","145.27187500000002"
"Severity","36","-37.86172683084424","145.2771679896694","-37.8578125","145.27187500000002","-37.86328125","145.28125000000003"
"Severity","162","-37.86196746267409","145.28586113706714","-37.8578125","145.28125","-37.86328125","145.290625"
"Severity","27","-37.86252118539484","145.29448979826122","-37.8578125","145.290625","-37.86328125","145.3"
"Severity","10","-37.85465784382133","144.7056254007996","-37.85234375","144.7","-37.8578125","144.709375"
"Severity","6","-37.85513705389632","144.71515402115276","-37.85234375","144.709375","-37.8578125","144.71875"
"Severity","35","-37.85255832593843","144.72633152880536","-37.85234375","144.71875","-37.8578125","144.728125"
"Severity","62","-37.85365856327167","144.7326768924646","-37.85234375","144.72812499999998","-37.8578125","144.73749999999998"
"Severity","43","-37.85413237274456","144.7453322647854","-37.85234375","144.73749999999998","-37.8578125","144.746875"
"Severity","7","-37.85448057017268","144.7506028051108","-37.85234375","144.746875","-37.8578125","144.75625"
"Severity","36","-37.85513150525395","144.7616099042967","-37.85234375","144.75625","-37.8578125","144.765625"
"Severity","3","-37.85577323396725","144.77467081917823","-37.85234375","144.765625","-37.8578125","144.775"
"Severity","30","-37.85534758918745","144.77794430819256","-37.85234375","144.77499999999998","-37.8578125","144.78437499999998"
"Severity","7","-37.85557107063453","144.809055544358","-37.85234375","144.803125","-37.8578125","144.8125"
"Severity","7","-37.855769171810046","144.84396713046354","-37.85234375","144.840625","-37.8578125","144.85"
"Severity","29","-37.853789723014216","144.85534319431224","-37.85234375","144.85","-37.8578125","144.859375"
"Severity","72","-37.85476812481853","144.86487557592687","-37.85234375","144.859375","-37.8578125","144.86875"
"Severity","15","-37.85619659991982","144.87343175569865","-37.85234375","144.86875","-37.8578125","144.878125"
"Severity","25","-37.8569221402346","144.88161513753784","-37.85234375","144.87812499999998","-37.8578125","144.8875"
"Severity","16","-37.85489006130096","144.89203526813904","-37.85234375","144.8875","-37.8578125","144.896875"
"Severity","18","-37.8569301064068","144.89762692660005","-37.85234375","144.896875","-37.8578125","144.90625"
"Severity","45","-37.853410686051646","144.96036451958145","-37.85234375","144.953125","-37.8578125","144.9625"
"Severity","57","-37.85583408923976","144.96677059879076","-37.85234375","144.9625","-37.8578125","144.971875"
"Severity","73","-37.85432360191321","144.97810807817578","-37.85234375","144.971875","-37.8578125","144.98125000000002"
"Severity","325","-37.855624486710774","144.98376861170806","-37.85234375","144.98125","-37.8578125","144.990625"
"Severity","239","-37.85470863784022","144.99440374738413","-37.85234375","144.990625","-37.8578125","145"
"Severity","138","-37.85391619451021","145.00345992512982","-37.85234375","145","-37.8578125","145.009375"
"Severity","61","-37.85460803692126","145.01290215951704","-37.85234375","145.009375","-37.8578125","145.01875"
"Severity","76","-37.85574772510061","145.02131001952137","-37.85234375","145.01875","-37.8578125","145.02812500000002"
"Severity","91","-37.8555774497056","145.03262114020364","-37.85234375","145.028125","-37.8578125","145.0375"
"Severity","107","-37.85406940428242","145.04275995638798","-37.85234375","145.0375","-37.8578125","145.046875"
"Severity","105","-37.85403346729227","145.0524280205249","-37.85234375","145.046875","-37.8578125","145.05625"
"Severity","49","-37.85515248133995","145.05779295647932","-37.85234375","145.05625","-37.8578125","145.065625"
"Severity","8","-37.85563299888134","145.068581126294","-37.85234375","145.065625","-37.8578125","145.07500000000002"
"Severity","18","-37.85545732744116","145.08132698252086","-37.85234375","145.075","-37.8578125","145.084375"
"Severity","13","-37.85454868465216","145.08995426321601","-37.85234375","145.084375","-37.8578125","145.09375"
"Severity","91","-37.85440791155496","145.09775709917108","-37.85234375","145.09375","-37.8578125","145.103125"
"Severity","25","-37.85469688587842","145.10745753437465","-37.85234375","145.103125","-37.8578125","145.1125"
"Severity","75","-37.85559601813059","145.11689963736512","-37.85234375","145.1125","-37.8578125","145.12187500000002"
"Severity","38","-37.85625559227563","145.12510824372092","-37.85234375","145.12187500000002","-37.8578125","145.13125000000002"
"Severity","49","-37.85539338897848","145.1320807827062","-37.85234375","145.13125","-37.8578125","145.140625"
"Severity","24","-37.853509662380326","145.1476766395263","-37.85234375","145.140625","-37.8578125","145.15"
"Severity","145","-37.85309610660223","145.1530083168774","-37.85234375","145.15","-37.8578125","145.159375"
"Severity","66","-37.85425247920798","145.16333233694795","-37.85234375","145.159375","-37.8578125","145.16875000000002"
"Severity","107","-37.85517788632834","145.1709798409736","-37.85234375","145.16875000000002","-37.8578125","145.17812500000002"
"Severity","42","-37.856038707935504","145.18153348539354","-37.85234375","145.178125","-37.8578125","145.1875"
"Severity","24","-37.856247383001325","145.1904520045265","-37.85234375","145.1875","-37.8578125","145.196875"
"Severity","3","-37.85774399508982","145.19813979026432","-37.85234375","145.196875","-37.8578125","145.20625"
"Severity","9","-37.855388158449976","145.21455610901074","-37.85234375","145.20625","-37.8578125","145.21562500000002"
"Severity","36","-37.85368724082894","145.22072098404593","-37.85234375","145.21562500000002","-37.8578125","145.22500000000002"
"Severity","6","-37.85629604709363","145.22706522097556","-37.85234375","145.22500000000002","-37.8578125","145.23437500000003"
"Severity","84","-37.853385982098466","145.24326210055318","-37.85234375","145.234375","-37.8578125","145.24375"
"Severity","34","-37.85434623981446","145.24807836566012","-37.85234375","145.24375","-37.8578125","145.253125"
"Severity","33","-37.85654150858572","145.25503745343656","-37.85234375","145.253125","-37.8578125","145.26250000000002"
"Severity","35","-37.85500096294803","145.26809843049517","-37.85234375","145.26250000000002","-37.8578125","145.27187500000002"
"Severity","7","-37.854282552971775","145.27842671773885","-37.85234375","145.27187500000002","-37.8578125","145.28125000000003"
"Severity","70","-37.85566076458137","145.28544750491912","-37.85234375","145.28125","-37.8578125","145.290625"
"Severity","23","-37.85570078818538","145.2960690153677","-37.85234375","145.290625","-37.8578125","145.3"
"Severity","72","-37.85050405387655","144.70614190108898","-37.846875","144.7","-37.852343749999996","144.709375"
"Severity","17","-37.85138984583307","144.71389198850497","-37.846875","144.709375","-37.852343749999996","144.71875"
"Severity","41","-37.851815871834994","144.7228785989169","-37.846875","144.71875","-37.852343749999996","144.728125"
"Severity","6","-37.85008111182929","144.74560646408426","-37.846875","144.73749999999998","-37.852343749999996","144.746875"
"Severity","22","-37.850090559222636","144.77184482910866","-37.846875","144.765625","-37.852343749999996","144.775"
"Severity","34","-37.84936037813184","144.77858348322786","-37.846875","144.77499999999998","-37.852343749999996","144.78437499999998"
"Severity","2","-37.84802156768183","144.79020653356815","-37.846875","144.78437499999998","-37.852343749999996","144.79375"
"Severity","36","-37.84801303475554","144.80899443615442","-37.846875","144.803125","-37.852343749999996","144.8125"
"Severity","19","-37.848398867527244","144.8181740967776","-37.846875","144.8125","-37.852343749999996","144.821875"
"Severity","30","-37.84909419645488","144.82436567070457","-37.846875","144.821875","-37.852343749999996","144.83125"
"Severity","18","-37.85006487734528","144.83461253710564","-37.846875","144.83124999999998","-37.852343749999996","144.840625"
"Severity","44","-37.850193798514404","144.84507057518792","-37.846875","144.840625","-37.852343749999996","144.85"
"Severity","3","-37.84739900752624","144.85443445867023","-37.846875","144.85","-37.852343749999996","144.859375"
"Severity","23","-37.850125357416715","144.8645931848911","-37.846875","144.859375","-37.852343749999996","144.86875"
"Severity","9","-37.84980654317289","144.8758066348309","-37.846875","144.86875","-37.852343749999996","144.878125"
"Severity","14","-37.85027084868733","144.89063793467503","-37.846875","144.8875","-37.852343749999996","144.896875"
"Severity","87","-37.84853742175095","144.95060390989727","-37.846875","144.94375","-37.852343749999996","144.953125"
"Severity","92","-37.84981928537346","144.95651141577818","-37.846875","144.953125","-37.852343749999996","144.9625"
"Severity","43","-37.849798095906664","144.96601760936147","-37.846875","144.9625","-37.852343749999996","144.971875"
"Severity","238","-37.84998320049723","144.97953056383216","-37.846875","144.971875","-37.852343749999996","144.98125000000002"
"Severity","199","-37.85035407595556","144.985952684156","-37.846875","144.98125","-37.852343749999996","144.990625"
"Severity","431","-37.849349942084636","144.99413253334532","-37.846875","144.990625","-37.852343749999996","145"
"Severity","146","-37.8487586823995","145.0042108759014","-37.846875","145","-37.852343749999996","145.009375"
"Severity","81","-37.849668397203835","145.01290319705282","-37.846875","145.009375","-37.852343749999996","145.01875"
"Severity","65","-37.85058710505679","145.0219720350299","-37.846875","145.01875","-37.852343749999996","145.02812500000002"
"Severity","55","-37.85132498820242","145.0310891802475","-37.846875","145.028125","-37.852343749999996","145.0375"
"Severity","73","-37.849117079257255","145.04339250848952","-37.846875","145.0375","-37.852343749999996","145.046875"
"Severity","113","-37.85039079674166","145.0517826185428","-37.846875","145.046875","-37.852343749999996","145.05625"
"Severity","13","-37.84839451184501","145.06214553506967","-37.846875","145.05625","-37.852343749999996","145.065625"
"Severity","35","-37.84847153285281","145.06856537130867","-37.846875","145.065625","-37.852343749999996","145.07500000000002"
"Severity","137","-37.84882111403063","145.0796714836532","-37.846875","145.075","-37.852343749999996","145.084375"
"Severity","74","-37.84971105744974","145.08927994962903","-37.846875","145.084375","-37.852343749999996","145.09375"
"Severity","202","-37.85044618647602","145.09671399693872","-37.846875","145.09375","-37.852343749999996","145.103125"
"Severity","44","-37.8497661625503","145.10806634650126","-37.846875","145.103125","-37.852343749999996","145.1125"
"Severity","107","-37.850258122984144","145.1179102790896","-37.846875","145.1125","-37.852343749999996","145.12187500000002"
"Severity","18","-37.85114930980495","145.12577790749887","-37.846875","145.12187500000002","-37.852343749999996","145.13125000000002"
"Severity","83","-37.85175596429609","145.13366126440104","-37.846875","145.13125","-37.852343749999996","145.140625"
"Severity","37","-37.851713528038346","145.14611944890376","-37.846875","145.140625","-37.852343749999996","145.15"
"Severity","28","-37.848794504258194","145.15328982258757","-37.846875","145.15","-37.852343749999996","145.159375"
"Severity","15","-37.84856755855572","145.164879305777","-37.846875","145.159375","-37.852343749999996","145.16875000000002"
"Severity","30","-37.849556141361504","145.1704114411489","-37.846875","145.16875000000002","-37.852343749999996","145.17812500000002"
"Severity","16","-37.8507101667783","145.1832748673014","-37.846875","145.178125","-37.852343749999996","145.1875"
"Severity","8","-37.849245159905735","145.19099011784527","-37.846875","145.1875","-37.852343749999996","145.196875"
"Severity","3","-37.8471675148015","145.19882649349034","-37.846875","145.196875","-37.852343749999996","145.20625"
"Severity","2","-37.852290141665776","145.21499797304764","-37.846875","145.20625","-37.852343749999996","145.21562500000002"
"Severity","11","-37.85087806798055","145.2221982901694","-37.846875","145.21562500000002","-37.852343749999996","145.22500000000002"
"Severity","188","-37.8482327621252","145.22842185825436","-37.846875","145.22500000000002","-37.852343749999996","145.23437500000003"
"Severity","28","-37.851062077909866","145.24024701941403","-37.846875","145.234375","-37.852343749999996","145.24375"
"Severity","13","-37.84932939052242","145.2467901824617","-37.846875","145.24375","-37.852343749999996","145.253125"
"Severity","6","-37.85059543591347","145.2565741042274","-37.846875","145.253125","-37.852343749999996","145.26250000000002"
"Severity","31","-37.84921196708371","145.26935684763782","-37.846875","145.26250000000002","-37.852343749999996","145.27187500000002"
"Severity","28","-37.84937271411177","145.27787030798794","-37.846875","145.27187500000002","-37.852343749999996","145.28125000000003"
"Severity","29","-37.84923512494557","145.28587687439497","-37.846875","145.28125","-37.852343749999996","145.290625"
"Severity","14","-37.849255551379635","145.29801788353657","-37.846875","145.290625","-37.852343749999996","145.3"
"Severity","16","-37.844962915727926","144.70470062616275","-37.84140625","144.7","-37.846875","144.709375"
"Severity","2","-37.842553060461725","144.71925051538537","-37.84140625","144.71875","-37.846875","144.728125"
"Severity","11","-37.84202799436207","144.77000079822307","-37.84140625","144.765625","-37.846875","144.775"
"Severity","89","-37.844731653318846","144.78168920905165","-37.84140625","144.77499999999998","-37.846875","144.78437499999998"
"Severity","101","-37.84387540771788","144.7889510202724","-37.84140625","144.78437499999998","-37.846875","144.79375"
"Severity","2","-37.8467806718585","144.8044351919589","-37.84140625","144.803125","-37.846875","144.8125"
"Severity","7","-37.84360434335589","144.8303976068589","-37.84140625","144.821875","-37.846875","144.83125"
"Severity","28","-37.84488319426034","144.84638088535212","-37.84140625","144.840625","-37.846875","144.85"
"Severity","8","-37.84324994647697","144.85194062227535","-37.84140625","144.85","-37.846875","144.859375"
"Severity","8","-37.84367512015711","144.86475505647766","-37.84140625","144.859375","-37.846875","144.86875"
"Severity","18","-37.84376902571601","144.87166335625525","-37.84140625","144.86875","-37.846875","144.878125"
"Severity","49","-37.84316436176228","144.8828669984548","-37.84140625","144.87812499999998","-37.846875","144.8875"
"Severity","31","-37.844583476109655","144.8916370873204","-37.84140625","144.8875","-37.846875","144.896875"
"Severity","4","-37.84147912737041","144.9337922950781","-37.84140625","144.925","-37.846875","144.93437500000002"
"Severity","104","-37.84314248443846","144.9394248380516","-37.84140625","144.934375","-37.846875","144.94375"
"Severity","73","-37.84455033710358","144.94872091275806","-37.84140625","144.94375","-37.846875","144.953125"
"Severity","110","-37.844298885010225","144.9571764691655","-37.84140625","144.953125","-37.846875","144.9625"
"Severity","9","-37.84495566903399","144.9665533698414","-37.84140625","144.9625","-37.846875","144.971875"
"Severity","237","-37.844327641958635","144.97825756409023","-37.84140625","144.971875","-37.846875","144.98125000000002"
"Severity","184","-37.84502876214907","144.9855521594345","-37.84140625","144.98125","-37.846875","144.990625"
"Severity","213","-37.8446365887169","144.99428557193366","-37.84140625","144.990625","-37.846875","145"
"Severity","38","-37.84427250298917","145.00425597220996","-37.84140625","145","-37.846875","145.009375"
"Severity","86","-37.84228013907621","145.0145905558619","-37.84140625","145.009375","-37.846875","145.01875"
"Severity","66","-37.84347153114302","145.0238300592235","-37.84140625","145.01875","-37.846875","145.02812500000002"
"Severity","131","-37.84408092822307","145.0325034461134","-37.84140625","145.028125","-37.846875","145.0375"
"Severity","190","-37.84479166881172","145.0414574100398","-37.84140625","145.0375","-37.846875","145.046875"
"Severity","116","-37.84535369997861","145.05286575577782","-37.84140625","145.046875","-37.846875","145.05625"
"Severity","43","-37.84640283207192","145.0596161357114","-37.84140625","145.05625","-37.846875","145.065625"
"Severity","26","-37.844009598352564","145.0700092954231","-37.84140625","145.065625","-37.846875","145.07500000000002"
"Severity","10","-37.843871566616016","145.08072838549631","-37.84140625","145.075","-37.846875","145.084375"
"Severity","12","-37.84433747421668","145.09163692238576","-37.84140625","145.084375","-37.846875","145.09375"
"Severity","25","-37.843856977476165","145.09718609885763","-37.84140625","145.09375","-37.846875","145.103125"
"Severity","38","-37.8441864231529","145.10908361563781","-37.84140625","145.103125","-37.846875","145.1125"
"Severity","16","-37.84368126521451","145.11839783321503","-37.84140625","145.1125","-37.846875","145.12187500000002"
"Severity","8","-37.84476307551093","145.1258320778688","-37.84140625","145.12187500000002","-37.846875","145.13125000000002"
"Severity","45","-37.844662590304","145.1339504422251","-37.84140625","145.13125","-37.846875","145.140625"
"Severity","2","-37.84508878716903","145.1455336705823","-37.84140625","145.140625","-37.846875","145.15"
"Severity","31","-37.84453927105067","145.1542422363528","-37.84140625","145.15","-37.846875","145.159375"
"Severity","8","-37.84551336542744","145.16463810613723","-37.84140625","145.159375","-37.846875","145.16875000000002"
"Severity","39","-37.84433044464879","145.17184453738932","-37.84140625","145.16875000000002","-37.846875","145.17812500000002"
"Severity","9","-37.845525495164324","145.18949563536586","-37.84140625","145.1875","-37.846875","145.196875"
"Severity","12","-37.84277552044891","145.2009791378235","-37.84140625","145.196875","-37.846875","145.20625"
"Severity","6","-37.84502291123554","145.20997606980768","-37.84140625","145.20625","-37.846875","145.21562500000002"
"Severity","11","-37.84650743303046","145.21778611153474","-37.84140625","145.21562500000002","-37.846875","145.22500000000002"
"Severity","23","-37.84383769610383","145.2275359200975","-37.84140625","145.22500000000002","-37.846875","145.23437500000003"
"Severity","6","-37.845563670940116","145.2391397270044","-37.84140625","145.234375","-37.846875","145.24375"
"Severity","26","-37.84364540063559","145.24878230033733","-37.84140625","145.24375","-37.846875","145.253125"
"Severity","28","-37.842397164513464","145.25802958964803","-37.84140625","145.253125","-37.846875","145.26250000000002"
"Severity","65","-37.84312468927568","145.26785356175887","-37.84140625","145.26250000000002","-37.846875","145.27187500000002"
"Severity","9","-37.843404865307726","145.27722962437312","-37.84140625","145.27187500000002","-37.846875","145.28125000000003"
"Severity","17","-37.84429561357293","145.28771665754755","-37.84140625","145.28125","-37.846875","145.290625"
"Severity","15","-37.84364717200079","145.29639131720603","-37.84140625","145.290625","-37.846875","145.3"
"Severity","12","-37.83762795665889","144.70722209089428","-37.8359375","144.7","-37.84140625","144.709375"
"Severity","7","-37.83673564072702","144.7132949525701","-37.8359375","144.709375","-37.84140625","144.71875"
"Severity","16","-37.83763853981031","144.7240730786087","-37.8359375","144.71875","-37.84140625","144.728125"
"Severity","29","-37.83843134915443","144.73042650308133","-37.8359375","144.72812499999998","-37.84140625","144.73749999999998"
"Severity","10","-37.83917901057234","144.74233024461395","-37.8359375","144.73749999999998","-37.84140625","144.746875"
"Severity","56","-37.839576329470454","144.7470908115029","-37.8359375","144.746875","-37.84140625","144.75625"
"Severity","9","-37.840866199177015","144.76221172069617","-37.8359375","144.75625","-37.84140625","144.765625"
"Severity","3","-37.84128525968584","144.76608926370548","-37.8359375","144.765625","-37.84140625","144.775"
"Severity","8","-37.83738618474797","144.78349905641076","-37.8359375","144.77499999999998","-37.84140625","144.78437499999998"
"Severity","8","-37.839841320846546","144.79259026935813","-37.8359375","144.78437499999998","-37.84140625","144.79375"
"Severity","37","-37.83905228575141","144.79736150434155","-37.8359375","144.79375","-37.84140625","144.803125"
"Severity","4","-37.839269490302286","144.818211586735","-37.8359375","144.8125","-37.84140625","144.821875"
"Severity","9","-37.83929420652669","144.82567756499017","-37.8359375","144.821875","-37.84140625","144.83125"
"Severity","29","-37.83865419305405","144.84700411338562","-37.8359375","144.840625","-37.84140625","144.85"
"Severity","37","-37.83884524879503","144.85454709604562","-37.8359375","144.85","-37.84140625","144.859375"
"Severity","33","-37.839004544904846","144.86446779979636","-37.8359375","144.859375","-37.84140625","144.86875"
"Severity","8","-37.8408436749158","144.87103542285104","-37.8359375","144.86875","-37.84140625","144.878125"
"Severity","26","-37.83967408465529","144.8818202996685","-37.8359375","144.87812499999998","-37.84140625","144.8875"
"Severity","18","-37.837935880328374","144.91359953872376","-37.8359375","144.90625","-37.84140625","144.915625"
"Severity","13","-37.83694365817693","144.92017965196797","-37.8359375","144.915625","-37.84140625","144.925"
"Severity","33","-37.83961174586407","144.93052053139297","-37.8359375","144.925","-37.84140625","144.93437500000002"
"Severity","117","-37.838894307043944","144.94022063295714","-37.8359375","144.934375","-37.84140625","144.94375"
"Severity","91","-37.838286241104015","144.94838757997934","-37.8359375","144.94375","-37.84140625","144.953125"
"Severity","101","-37.83767400762143","144.95786427034682","-37.8359375","144.953125","-37.84140625","144.9625"
"Severity","95","-37.83801510429857","144.96548478845546","-37.8359375","144.9625","-37.84140625","144.971875"
"Severity","314","-37.837749444441386","144.97576512637502","-37.8359375","144.971875","-37.84140625","144.98125000000002"
"Severity","207","-37.8386198167825","144.9867810534222","-37.8359375","144.98125","-37.84140625","144.990625"
"Severity","243","-37.83925275652799","144.9958249689281","-37.8359375","144.990625","-37.84140625","145"
"Severity","162","-37.84009505597659","145.00503952454486","-37.8359375","145","-37.84140625","145.009375"
"Severity","58","-37.839327699032076","145.0116334973144","-37.8359375","145.009375","-37.84140625","145.01875"
"Severity","25","-37.83724887720348","145.02600783846168","-37.8359375","145.01875","-37.84140625","145.02812500000002"
"Severity","52","-37.838881868519394","145.032054566837","-37.8359375","145.028125","-37.84140625","145.0375"
"Severity","69","-37.83881612852806","145.04196774947394","-37.8359375","145.0375","-37.84140625","145.046875"
"Severity","35","-37.83908130476653","145.05392989691646","-37.8359375","145.046875","-37.84140625","145.05625"
"Severity","57","-37.83739264633665","145.06236615592312","-37.8359375","145.05625","-37.84140625","145.065625"
"Severity","27","-37.839378295553495","145.068181051187","-37.8359375","145.065625","-37.84140625","145.07500000000002"
