"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Total","17","-37.80088707633275","144.96739994824682","-37.8","144.96671875","-37.801249999999996","144.9690625"
"Total","10","-37.80103958358062","144.96987009451954","-37.8","144.9690625","-37.801249999999996","144.97140625"
"Total","1","-37.801158503868635","144.97248664141588","-37.8","144.97140625","-37.801249999999996","144.97375"
"Total","2","-37.80077981733043","144.97443224287662","-37.8","144.97375","-37.801249999999996","144.97609375"
"Total","8","-37.80071554024015","144.9780887515277","-37.8","144.97609375","-37.801249999999996","144.97843749999998"
"Total","3","-37.80075953398119","144.98277749374583","-37.8","144.98078125","-37.801249999999996","144.983125"
"Total","13","-37.80068313880939","144.98405096527233","-37.8","144.983125","-37.801249999999996","144.98546875"
"Total","11","-37.80088374496733","144.9870518758729","-37.8","144.98546875","-37.801249999999996","144.9878125"
"Total","2","-37.80043073917504","144.99091860162721","-37.8","144.99015625","-37.801249999999996","144.9925"
"Total","16","-37.800466921488386","144.99322551719592","-37.8","144.9925","-37.801249999999996","144.99484375"
"Total","11","-37.80023631250773","144.99559653053151","-37.8","144.99484375","-37.801249999999996","144.9971875"
"Total","12","-37.80057586186921","144.99815784135023","-37.8","144.9971875","-37.801249999999996","144.99953125"
"Total","9","-37.800653665996464","145.00014542997155","-37.8","144.99953125","-37.801249999999996","145.00187499999998"
"Total","6","-37.80087574683848","145.00213386465114","-37.8","145.001875","-37.801249999999996","145.00421875"
"Total","1","-37.80094883068386","145.00473658266606","-37.8","145.00421875","-37.801249999999996","145.0065625"
"Total","2","-37.80058126055337","145.01063872728878","-37.8","145.00890625","-37.801249999999996","145.01125"
"Total","4","-37.80118753063975","145.01237402318986","-37.8","145.01125","-37.801249999999996","145.01359374999998"
"Total","1","-37.80064604636713","145.0224913397831","-37.8","145.020625","-37.801249999999996","145.02296875"
"Total","5","-37.79919466862971","144.89102636950088","-37.79875","144.889375","-37.8","144.89171875"
"Total","20","-37.79910095387949","144.89269322199934","-37.79875","144.89171875","-37.8","144.8940625"
"Total","3","-37.79941174799175","144.89535967168618","-37.79875","144.8940625","-37.8","144.89640624999998"
"Total","8","-37.799656649947025","144.8974408733762","-37.79875","144.89640624999998","-37.8","144.89874999999998"
"Total","12","-37.799499647497235","144.89971827229192","-37.79875","144.89875","-37.8","144.90109375"
"Total","1","-37.79939501122728","144.90111445965528","-37.79875","144.90109375","-37.8","144.9034375"
"Total","9","-37.799410592686556","144.90357029206157","-37.79875","144.9034375","-37.8","144.90578125"
"Total","1","-37.79901634436913","144.9194505796639","-37.79875","144.9175","-37.8","144.91984374999998"
"Total","1","-37.79995690749868","144.93225356303608","-37.79875","144.93156249999998","-37.8","144.93390624999998"
"Total","6","-37.79941785837618","144.93512856353917","-37.79875","144.93390625","-37.8","144.93625"
"Total","7","-37.79974416152807","144.9376552684255","-37.79875","144.93625","-37.8","144.93859375"
"Total","4","-37.799393807193155","144.9393208348232","-37.79875","144.93859375","-37.8","144.9409375"
"Total","1","-37.79927308621013","144.9429827031709","-37.79875","144.9409375","-37.8","144.94328124999998"
"Total","4","-37.7996509741821","144.94609103099765","-37.79875","144.945625","-37.8","144.94796875"
"Total","5","-37.79889962897057","144.94897227137795","-37.79875","144.94796875","-37.8","144.9503125"
"Total","3","-37.79910049954335","144.95035608293458","-37.79875","144.9503125","-37.8","144.95265625"
"Total","12","-37.79933491652973","144.95434631467268","-37.79875","144.95265625","-37.8","144.95499999999998"
"Total","30","-37.79976735574928","144.95544955459448","-37.79875","144.95499999999998","-37.8","144.95734374999998"
"Total","56","-37.79975084503083","144.95763437952724","-37.79875","144.95734375","-37.8","144.9596875"
"Total","4","-37.79930889279585","144.96420967475672","-37.79875","144.96203125","-37.8","144.964375"
"Total","1","-37.79900721752185","144.96576549412922","-37.79875","144.964375","-37.8","144.96671874999998"
"Total","16","-37.7991162751526","144.9673367166671","-37.79875","144.96671875","-37.8","144.9690625"
"Total","11","-37.79946392858022","144.9702014621557","-37.79875","144.9690625","-37.8","144.97140625"
"Total","3","-37.79949531395612","144.97244831320128","-37.79875","144.97140625","-37.8","144.97375"
"Total","19","-37.79926990612534","144.97828063082014","-37.79875","144.97609375","-37.8","144.97843749999998"
"Total","2","-37.799311256530395","144.98061464875732","-37.79875","144.9784375","-37.8","144.98078125"
"Total","12","-37.79891014725047","144.982539132244","-37.79875","144.98078125","-37.8","144.983125"
"Total","32","-37.79914501099732","144.9842630609102","-37.79875","144.983125","-37.8","144.98546875"
"Total","16","-37.799351764395084","144.98727220823557","-37.79875","144.98546875","-37.8","144.9878125"
"Total","14","-37.79953550745973","144.98903577501807","-37.79875","144.9878125","-37.8","144.99015624999998"
"Total","11","-37.79974637918719","144.99127948238197","-37.79875","144.99015625","-37.8","144.9925"
"Total","26","-37.799803337645315","144.993024266114","-37.79875","144.9925","-37.8","144.99484375"
"Total","3","-37.79957903030155","144.9971317575888","-37.79875","144.99484375","-37.8","144.9971875"
"Total","1","-37.79928484007886","144.99944346808377","-37.79875","144.9971875","-37.8","144.99953125"
"Total","1","-37.79948940519762","145.005716840188","-37.79875","145.00421875","-37.8","145.0065625"
"Total","1","-37.79889199950344","145.02581425136106","-37.79875","145.0253125","-37.8","145.02765625"
"Total","10","-37.79797571936423","144.88130782495816","-37.7975","144.88","-37.79875","144.88234375"
"Total","3","-37.79845760779023","144.88583683019746","-37.7975","144.88468749999998","-37.79875","144.88703124999998"
"Total","13","-37.79868510795496","144.88837172317793","-37.7975","144.88703125","-37.79875","144.889375"
"Total","2","-37.79824496945669","144.89032546691027","-37.7975","144.889375","-37.79875","144.89171875"
"Total","2","-37.79839161989988","144.89289416841177","-37.7975","144.89171875","-37.79875","144.8940625"
"Total","1","-37.797971534570486","144.8944242559313","-37.7975","144.8940625","-37.79875","144.89640624999998"
"Total","3","-37.79835488233603","144.89840374834665","-37.7975","144.89640624999998","-37.79875","144.89874999999998"
"Total","4","-37.79794426273864","144.90002947784507","-37.7975","144.89875","-37.79875","144.90109375"
"Total","6","-37.79826392016543","144.9039388242328","-37.7975","144.9034375","-37.79875","144.90578125"
"Total","1","-37.79822449920205","144.90849474279332","-37.7975","144.90812499999998","-37.79875","144.91046874999998"
"Total","3","-37.79827902875788","144.92105623528047","-37.7975","144.91984374999998","-37.79875","144.92218749999998"
"Total","1","-37.7985544791334","144.926856065675","-37.7975","144.92453125","-37.79875","144.926875"
"Total","1","-37.7985192750841","144.9294033402295","-37.7975","144.92921875","-37.79875","144.93156249999998"
"Total","2","-37.79850736561649","144.93323482721493","-37.7975","144.93156249999998","-37.79875","144.93390624999998"
"Total","1","-37.79757764105407","144.9411332685229","-37.7975","144.9409375","-37.79875","144.94328124999998"
"Total","2","-37.79858684165908","144.94628111185233","-37.7975","144.945625","-37.79875","144.94796875"
"Total","6","-37.79834830158174","144.94920156543094","-37.7975","144.94796875","-37.79875","144.9503125"
"Total","1","-37.797524268593925","144.95196478328745","-37.7975","144.9503125","-37.79875","144.95265625"
"Total","4","-37.79795281777976","144.95281264230016","-37.7975","144.95265625","-37.79875","144.95499999999998"
"Total","6","-37.79818934821574","144.95780558311384","-37.7975","144.95734375","-37.79875","144.9596875"
"Total","7","-37.79851680125488","144.9643515336718","-37.7975","144.96203125","-37.79875","144.964375"
"Total","7","-37.79866984498183","144.96598891010646","-37.7975","144.964375","-37.79875","144.96671874999998"
"Total","6","-37.797961562178706","144.96769700048054","-37.7975","144.96671875","-37.79875","144.9690625"
"Total","26","-37.79766157268684","144.97042182315855","-37.7975","144.9690625","-37.79875","144.97140625"
"Total","8","-37.79782235184435","144.97238038551717","-37.7975","144.97140625","-37.79875","144.97375"
"Total","33","-37.79807942762519","144.97502210186477","-37.7975","144.97375","-37.79875","144.97609375"
"Total","14","-37.79817766322797","144.9773209112803","-37.7975","144.97609375","-37.79875","144.97843749999998"
"Total","56","-37.798348470756075","144.9788876547032","-37.7975","144.9784375","-37.79875","144.98078125"
"Total","1","-37.798147128555","144.98299640843797","-37.7975","144.98078125","-37.79875","144.983125"
"Total","6","-37.798123964836286","144.98444798679222","-37.7975","144.983125","-37.79875","144.98546875"
"Total","9","-37.79820373090603","144.98755696109393","-37.7975","144.98546875","-37.79875","144.9878125"
"Total","11","-37.79813606266724","144.9932623740318","-37.7975","144.9925","-37.79875","144.99484375"
"Total","1","-37.797809400026665","144.99780778489287","-37.7975","144.9971875","-37.79875","144.99953125"
"Total","1","-37.79763123458113","145.02154280348384","-37.7975","145.020625","-37.79875","145.02296875"
"Total","1","-37.796317681515205","144.88672017536584","-37.79625","144.88468749999998","-37.7975","144.88703124999998"
"Total","5","-37.796642176151636","144.88857418694224","-37.79625","144.88703125","-37.7975","144.889375"
"Total","9","-37.796657881386096","144.8969364895904","-37.79625","144.89640624999998","-37.7975","144.89874999999998"
"Total","2","-37.79700350726721","144.9039642455524","-37.79625","144.9034375","-37.7975","144.90578125"
"Total","1","-37.79737707739413","144.91898127545983","-37.79625","144.9175","-37.7975","144.91984374999998"
"Total","2","-37.79663809693801","144.9360900200008","-37.79625","144.93390625","-37.7975","144.93625"
"Total","1","-37.79714017494642","144.93857200365167","-37.79625","144.93625","-37.7975","144.93859375"
"Total","8","-37.79663218098174","144.93986830835192","-37.79625","144.93859375","-37.7975","144.9409375"
"Total","29","-37.796687941795426","144.95111730014244","-37.79625","144.9503125","-37.7975","144.95265625"
"Total","1","-37.79685252194142","144.95449014762792","-37.79625","144.95265625","-37.7975","144.95499999999998"
"Total","8","-37.79717883862918","144.95790381908773","-37.79625","144.95734375","-37.7975","144.9596875"
"Total","1","-37.79688919453637","144.96326209421164","-37.79625","144.96203125","-37.7975","144.964375"
"Total","12","-37.79703327181932","144.96546720645125","-37.79625","144.964375","-37.7975","144.96671874999998"
"Total","60","-37.79734528606285","144.96805236207123","-37.79625","144.96671875","-37.7975","144.9690625"
"Total","10","-37.796827791680414","144.97048569075326","-37.79625","144.9690625","-37.7975","144.97140625"
"Total","6","-37.796730241267596","144.9729816044555","-37.79625","144.97140625","-37.7975","144.97375"
"Total","4","-37.79689013379025","144.9750933752038","-37.79625","144.97375","-37.7975","144.97609375"
"Total","1","-37.7967699226052","144.97767119525093","-37.79625","144.97609375","-37.7975","144.97843749999998"
"Total","11","-37.796895828214","144.97891644689113","-37.79625","144.9784375","-37.7975","144.98078125"
"Total","5","-37.79713168720445","144.98135122037934","-37.79625","144.98078125","-37.7975","144.983125"
"Total","10","-37.79710340368847","144.98455104459006","-37.79625","144.983125","-37.7975","144.98546875"
"Total","4","-37.79701977204036","144.98706432145815","-37.79625","144.98546875","-37.7975","144.9878125"
"Total","8","-37.79666423343911","144.98793457259114","-37.79625","144.9878125","-37.7975","144.99015624999998"
"Total","15","-37.79699955803812","144.9934731916919","-37.79625","144.9925","-37.7975","144.99484375"
"Total","1","-37.796483894853466","145.02082080704264","-37.79625","145.020625","-37.7975","145.02296875"
"Total","8","-37.79573101365904","144.88167725411432","-37.795","144.88","-37.79625","144.88234375"
"Total","2","-37.7961556786465","144.8850373049483","-37.795","144.88468749999998","-37.79625","144.88703124999998"
"Total","1","-37.7959406875282","144.8963709483843","-37.795","144.8940625","-37.79625","144.89640624999998"
"Total","1","-37.7961672689549","144.89656308214128","-37.795","144.89640624999998","-37.79625","144.89874999999998"
"Total","14","-37.79523416419437","144.90434096330654","-37.795","144.9034375","-37.79625","144.90578125"
"Total","2","-37.79528011085205","144.90667199315183","-37.795","144.90578125","-37.79625","144.90812499999998"
"Total","1","-37.79554710640842","144.909081979488","-37.795","144.90812499999998","-37.79625","144.91046874999998"
"Total","2","-37.79505582686283","144.92362668228918","-37.795","144.9221875","-37.79625","144.92453125"
"Total","2","-37.795208520007634","144.9260624393367","-37.795","144.92453125","-37.79625","144.926875"
"Total","8","-37.79522010062576","144.93510182417614","-37.795","144.93390625","-37.79625","144.93625"
"Total","5","-37.79541055337433","144.93747774202004","-37.795","144.93625","-37.79625","144.93859375"
"Total","7","-37.79563828726405","144.93915873844387","-37.795","144.93859375","-37.79625","144.9409375"
"Total","1","-37.795927968551126","144.9416650367371","-37.795","144.9409375","-37.79625","144.94328124999998"
"Total","1","-37.79611376282314","144.9433561830079","-37.795","144.94328124999998","-37.79625","144.94562499999998"
"Total","4","-37.79531092106099","144.9470511519549","-37.795","144.945625","-37.79625","144.94796875"
"Total","10","-37.79568807726734","144.94991893868092","-37.795","144.94796875","-37.79625","144.9503125"
"Total","4","-37.79583179228039","144.95231975499547","-37.795","144.9503125","-37.79625","144.95265625"
"Total","1","-37.79580827201945","144.95679677807968","-37.795","144.95499999999998","-37.79625","144.95734374999998"
"Total","5","-37.795553093140555","144.9581722271336","-37.795","144.95734375","-37.79625","144.9596875"
"Total","2","-37.79599036079033","144.96478096538382","-37.795","144.964375","-37.79625","144.96671874999998"
"Total","4","-37.79602656185174","144.96778274504842","-37.795","144.96671875","-37.79625","144.9690625"
"Total","3","-37.79565910124074","144.97085390811176","-37.795","144.9690625","-37.79625","144.97140625"
"Total","2","-37.79580086793858","144.97325343518656","-37.795","144.97140625","-37.79625","144.97375"
"Total","2","-37.79557923195706","144.97531907823583","-37.795","144.97375","-37.79625","144.97609375"
"Total","2","-37.79595661451093","144.97763607312095","-37.795","144.97609375","-37.79625","144.97843749999998"
"Total","11","-37.79578729497942","144.97904047910814","-37.795","144.9784375","-37.79625","144.98078125"
"Total","4","-37.79545280123189","144.9815697302649","-37.795","144.98078125","-37.79625","144.983125"
"Total","4","-37.795607592603034","144.98457646686188","-37.795","144.983125","-37.79625","144.98546875"
"Total","3","-37.79580244060668","144.98795919531273","-37.795","144.9878125","-37.79625","144.99015624999998"
"Total","2","-37.79512999788476","144.99147445851787","-37.795","144.99015625","-37.79625","144.9925"
"Total","20","-37.79583629836568","144.99379949809776","-37.795","144.9925","-37.79625","144.99484375"
"Total","5","-37.79576423949537","144.9957413614992","-37.795","144.99484375","-37.79625","144.9971875"
"Total","5","-37.79536037883773","144.9979398595355","-37.795","144.9971875","-37.79625","144.99953125"
"Total","4","-37.79556423475544","145.00099770853484","-37.795","144.99953125","-37.79625","145.00187499999998"
"Total","1","-37.79521271422619","145.00295707008752","-37.795","145.001875","-37.79625","145.00421875"
"Total","1","-37.79388835368229","144.88526653104026","-37.79375","144.88468749999998","-37.795","144.88703124999998"
"Total","3","-37.79494503870609","144.88887086971692","-37.79375","144.88703125","-37.795","144.889375"
"Total","2","-37.7948848662827","144.89547581348376","-37.79375","144.8940625","-37.795","144.89640624999998"
"Total","2","-37.793945177502216","144.89816949065903","-37.79375","144.89640624999998","-37.795","144.89874999999998"
"Total","16","-37.79458295206953","144.90029323141488","-37.79375","144.89875","-37.795","144.90109375"
"Total","1","-37.79469191336101","144.90136313601255","-37.79375","144.90109375","-37.795","144.9034375"
"Total","4","-37.79433127762018","144.91480591988596","-37.79375","144.9128125","-37.795","144.91515625"
"Total","1","-37.794475313457745","144.91700423896373","-37.79375","144.91515625","-37.795","144.9175"
"Total","1","-37.79403937713641","144.9193969485809","-37.79375","144.9175","-37.795","144.91984374999998"
"Total","1","-37.794629891538065","144.9237574055168","-37.79375","144.9221875","-37.795","144.92453125"
"Total","6","-37.79429051644866","144.92803464656114","-37.79375","144.926875","-37.795","144.92921875"
"Total","12","-37.79463598259992","144.93058165371585","-37.79375","144.92921875","-37.795","144.93156249999998"
"Total","12","-37.794889829811396","144.93291559097906","-37.79375","144.93156249999998","-37.795","144.93390624999998"
"Total","1","-37.79382738646534","144.93920941873907","-37.79375","144.93859375","-37.795","144.9409375"
"Total","9","-37.79389306584276","144.9475515208342","-37.79375","144.945625","-37.795","144.94796875"
"Total","3","-37.79434896635743","144.94821117790326","-37.79375","144.94796875","-37.795","144.9503125"
"Total","1","-37.79455959076125","144.95695146338667","-37.79375","144.95499999999998","-37.795","144.95734374999998"
"Total","11","-37.79452508480634","144.95818069304852","-37.79375","144.95734375","-37.795","144.9596875"
"Total","3","-37.794750344604466","144.96497341544384","-37.79375","144.964375","-37.795","144.96671874999998"
"Total","8","-37.79426560521208","144.9680818300906","-37.79375","144.96671875","-37.795","144.9690625"
"Total","7","-37.79478784910056","144.97100411056473","-37.79375","144.9690625","-37.795","144.97140625"
"Total","3","-37.79448302119077","144.97550502086747","-37.79375","144.97375","-37.795","144.97609375"
"Total","16","-37.79452811219295","144.97930362698594","-37.79375","144.9784375","-37.795","144.98078125"
"Total","6","-37.79387158630711","144.98192365766724","-37.79375","144.98078125","-37.795","144.983125"
"Total","31","-37.79401657129424","144.98480111822613","-37.79375","144.983125","-37.795","144.98546875"
"Total","5","-37.794291096806845","144.9865570750606","-37.79375","144.98546875","-37.795","144.9878125"
"Total","14","-37.79436792674732","144.98900128837218","-37.79375","144.9878125","-37.795","144.99015624999998"
"Total","3","-37.79476141180524","144.99106103432194","-37.79375","144.99015625","-37.795","144.9925"
"Total","16","-37.794470324433625","144.99393891673955","-37.79375","144.9925","-37.795","144.99484375"
"Total","1","-37.79406458361668","144.99612323781295","-37.79375","144.99484375","-37.795","144.9971875"
"Total","2","-37.79439100960147","145.00502989083708","-37.79375","145.00421875","-37.795","145.0065625"
"Total","2","-37.793467540868434","144.88534154821434","-37.792500000000004","144.88468749999998","-37.79375","144.88703124999998"
"Total","3","-37.79303653987091","144.8892061991205","-37.792500000000004","144.88703125","-37.79375","144.889375"
"Total","14","-37.79252381440868","144.89348479446022","-37.792500000000004","144.89171875","-37.79375","144.8940625"
"Total","7","-37.792860387440896","144.8945988686394","-37.792500000000004","144.8940625","-37.79375","144.89640624999998"
"Total","3","-37.79353970129463","144.89684540366156","-37.792500000000004","144.89640624999998","-37.79375","144.89874999999998"
"Total","1","-37.79304514928462","144.92653747224662","-37.792500000000004","144.92453125","-37.79375","144.926875"
"Total","1","-37.793645104483154","144.92712090819802","-37.792500000000004","144.926875","-37.79375","144.92921875"
"Total","3","-37.79333311427643","144.93647508745815","-37.792500000000004","144.93625","-37.79375","144.93859375"
"Total","1","-37.792539535105846","144.94131756321175","-37.792500000000004","144.9409375","-37.79375","144.94328124999998"
"Total","3","-37.79306412905677","144.94659813307814","-37.792500000000004","144.945625","-37.79375","144.94796875"
"Total","22","-37.792782859603605","144.95851886016268","-37.792500000000004","144.95734375","-37.79375","144.9596875"
"Total","7","-37.793390929420966","144.96496085090868","-37.792500000000004","144.964375","-37.79375","144.96671874999998"
"Total","3","-37.79342356267876","144.96752383231012","-37.792500000000004","144.96671875","-37.79375","144.9690625"
"Total","26","-37.79267277717944","144.9709509632075","-37.792500000000004","144.9690625","-37.79375","144.97140625"
"Total","6","-37.792903806969804","144.9731046926572","-37.792500000000004","144.97140625","-37.79375","144.97375"
"Total","37","-37.79318547460576","144.9755883317949","-37.792500000000004","144.97375","-37.79375","144.97609375"
"Total","4","-37.793407166145485","144.97736061177824","-37.792500000000004","144.97609375","-37.79375","144.97843749999998"
"Total","34","-37.79344110478933","144.9794161926606","-37.792500000000004","144.9784375","-37.79375","144.98078125"
"Total","5","-37.792572310335764","144.9817631151568","-37.792500000000004","144.98078125","-37.79375","144.983125"
"Total","4","-37.79289472767418","144.98534841786585","-37.792500000000004","144.983125","-37.79375","144.98546875"
"Total","2","-37.7932686074912","144.98837776067796","-37.792500000000004","144.9878125","-37.79375","144.99015624999998"
"Total","7","-37.79276176245768","144.99427607703797","-37.792500000000004","144.9925","-37.79375","144.99484375"
"Total","1","-37.79300302777414","144.99825526003326","-37.792500000000004","144.9971875","-37.79375","144.99953125"
"Total","1","-37.793486483783134","145.00200670608044","-37.792500000000004","145.001875","-37.79375","145.00421875"
"Total","2","-37.793465994952115","145.00814832152548","-37.792500000000004","145.0065625","-37.79375","145.00890625"
"Total","2","-37.79266107209381","145.01044600731106","-37.792500000000004","145.00890625","-37.79375","145.01125"
"Total","1","-37.793371141781485","145.01490857789673","-37.792500000000004","145.01359375","-37.79375","145.0159375"
"Total","1","-37.79348418099499","145.02000682262403","-37.792500000000004","145.01828125","-37.79375","145.020625"
"Total","1","-37.79203996612443","144.88273895034337","-37.79125","144.88234375","-37.7925","144.88468749999998"
"Total","5","-37.792142301321654","144.8890859256409","-37.79125","144.88703125","-37.7925","144.889375"
"Total","20","-37.79134117935212","144.88957678455793","-37.79125","144.889375","-37.7925","144.89171875"
"Total","4","-37.79233293999135","144.89285915482947","-37.79125","144.89171875","-37.7925","144.8940625"
"Total","3","-37.7915091039607","144.89473931531737","-37.79125","144.8940625","-37.7925","144.89640624999998"
"Total","1","-37.791400992525155","144.90237863704488","-37.79125","144.90109375","-37.7925","144.9034375"
"Total","1","-37.7923504841855","144.9196120021745","-37.79125","144.9175","-37.7925","144.91984374999998"
"Total","5","-37.79157553718742","144.92514783193863","-37.79125","144.92453125","-37.7925","144.926875"
"Total","1","-37.79229909613635","144.92879617973858","-37.79125","144.926875","-37.7925","144.92921875"
"Total","1","-37.791495252667424","144.93152651153673","-37.79125","144.92921875","-37.7925","144.93156249999998"
"Total","3","-37.79206716037453","144.93546833249755","-37.79125","144.93390625","-37.7925","144.93625"
"Total","2","-37.79224256599997","144.93668975018923","-37.79125","144.93625","-37.7925","144.93859375"
"Total","2","-37.792136652309665","144.93950650455054","-37.79125","144.93859375","-37.7925","144.9409375"
"Total","4","-37.7923909315596","144.945752928645","-37.79125","144.945625","-37.7925","144.94796875"
"Total","4","-37.79193900395629","144.9585384834786","-37.79125","144.95734375","-37.7925","144.9596875"
"Total","21","-37.79191991481533","144.96089502006575","-37.79125","144.9596875","-37.7925","144.96203125"
"Total","2","-37.792159008464196","144.9626051488872","-37.79125","144.96203125","-37.7925","144.964375"
"Total","24","-37.79237805990544","144.96840240400002","-37.79125","144.96671875","-37.7925","144.9690625"
"Total","2","-37.792383988942404","144.96950542502174","-37.79125","144.9690625","-37.7925","144.97140625"
"Total","7","-37.79154108496038","144.9715609316335","-37.79125","144.97140625","-37.7925","144.97375"
"Total","13","-37.79175484471836","144.97520900831626","-37.79125","144.97375","-37.7925","144.97609375"
"Total","2","-37.79183816165154","144.97908821752137","-37.79125","144.9784375","-37.7925","144.98078125"
"Total","1","-37.792037960439316","144.98305196935712","-37.79125","144.98078125","-37.7925","144.983125"
"Total","3","-37.79177905128506","144.9836765382321","-37.79125","144.983125","-37.7925","144.98546875"
"Total","1","-37.79215559119643","144.98547566626215","-37.79125","144.98546875","-37.7925","144.9878125"
"Total","1","-37.79197961627374","144.98858675221058","-37.79125","144.9878125","-37.7925","144.99015624999998"
"Total","1","-37.791362883397085","144.99452608842574","-37.79125","144.9925","-37.7925","144.99484375"
"Total","1","-37.79241194146424","145.01009305167833","-37.79125","145.00890625","-37.7925","145.01125"
"Total","4","-37.79190240958172","145.0123476746992","-37.79125","145.01125","-37.7925","145.01359374999998"
"Total","3","-37.79147747375705","145.01526995194348","-37.79125","145.01359375","-37.7925","145.0159375"
"Total","2","-37.79133575366649","145.01703049503493","-37.79125","145.0159375","-37.7925","145.01828125"
"Total","2","-37.7914366264573","145.01958041052455","-37.79125","145.01828125","-37.7925","145.020625"
"Total","8","-37.79193880480232","145.02125103020268","-37.79125","145.020625","-37.7925","145.02296875"
"Total","6","-37.791706593326545","145.02394000923957","-37.79125","145.02296875","-37.7925","145.02531249999998"
"Total","4","-37.791517701541814","145.0262629572295","-37.79125","145.0253125","-37.7925","145.02765625"
"Total","9","-37.791932077360855","145.02962901425505","-37.79125","145.02765625","-37.7925","145.03"
"Total","3","-37.7901327120058","144.88654044382668","-37.79","144.88468749999998","-37.79125","144.88703124999998"
"Total","8","-37.790815658489194","144.8882334482842","-37.79","144.88703125","-37.79125","144.889375"
"Total","5","-37.790766748769386","144.8899177876876","-37.79","144.889375","-37.79125","144.89171875"
"Total","1","-37.79076158701501","144.89526046573013","-37.79","144.8940625","-37.79125","144.89640624999998"
"Total","1","-37.790433758418665","144.89641792646165","-37.79","144.89640624999998","-37.79125","144.89874999999998"
"Total","2","-37.79037519246463","144.90017129449384","-37.79","144.89875","-37.79125","144.90109375"
"Total","1","-37.79020697630292","144.90166121728387","-37.79","144.90109375","-37.79125","144.9034375"
"Total","5","-37.7912091986003","144.91982883792528","-37.79","144.9175","-37.79125","144.91984374999998"
"Total","1","-37.790593052601636","144.9242186352848","-37.79","144.9221875","-37.79125","144.92453125"
"Total","2","-37.79049346861875","144.93576164869398","-37.79","144.93390625","-37.79125","144.93625"
"Total","1","-37.790350628988314","144.93728099055897","-37.79","144.93625","-37.79125","144.93859375"
"Total","1","-37.79085051141561","144.93974625534617","-37.79","144.93859375","-37.79125","144.9409375"
"Total","5","-37.7901985897855","144.9430006744587","-37.79","144.9409375","-37.79125","144.94328124999998"
"Total","7","-37.79051143508873","144.9433934053615","-37.79","144.94328124999998","-37.79125","144.94562499999998"
"Total","27","-37.790068255027755","144.95877412740995","-37.79","144.95734375","-37.79125","144.9596875"
"Total","1","-37.790095078129404","144.9687901020441","-37.79","144.96671875","-37.79125","144.9690625"
"Total","1","-37.791150906440194","144.97012423113392","-37.79","144.9690625","-37.79125","144.97140625"
"Total","3","-37.79068836479848","144.9725280746977","-37.79","144.97140625","-37.79125","144.97375"
"Total","1","-37.790744349718885","144.9741319556018","-37.79","144.97375","-37.79125","144.97609375"
"Total","6","-37.790620500349455","144.9768905525468","-37.79","144.97609375","-37.79125","144.97843749999998"
"Total","15","-37.79073415495082","144.97972156985279","-37.79","144.9784375","-37.79125","144.98078125"
"Total","1","-37.790877902514254","144.98524442560213","-37.79","144.983125","-37.79125","144.98546875"
"Total","7","-37.790927361298756","144.98573073860786","-37.79","144.98546875","-37.79125","144.9878125"
"Total","2","-37.790138528863366","144.98850835959712","-37.79","144.9878125","-37.79125","144.99015624999998"
"Total","13","-37.79041761136529","144.99469254344422","-37.79","144.9925","-37.79125","144.99484375"
"Total","2","-37.79115767838957","145.00113982459513","-37.79","144.99953125","-37.79125","145.00187499999998"
"Total","1","-37.79116043065309","145.0149974856021","-37.79","145.01359375","-37.79125","145.0159375"
"Total","2","-37.79100715871036","145.02025308940966","-37.79","145.01828125","-37.79125","145.020625"
"Total","1","-37.79117819538682","145.02370634063374","-37.79","145.02296875","-37.79125","145.02531249999998"
"Total","11","-37.79085584062162","145.02761447424197","-37.79","145.0253125","-37.79125","145.02765625"
"Total","3","-37.7909953147597","145.0291368320944","-37.79","145.02765625","-37.79125","145.03"
"Total","8","-37.789030008447895","144.8834765827246","-37.78875","144.88234375","-37.79","144.88468749999998"
"Total","6","-37.78979180008381","144.88570068990478","-37.78875","144.88468749999998","-37.79","144.88703124999998"
"Total","4","-37.789448828570386","144.89062380214338","-37.78875","144.889375","-37.79","144.89171875"
"Total","1","-37.78985269960195","144.90250760239724","-37.78875","144.90109375","-37.79","144.9034375"
"Total","23","-37.78931393566246","144.92291006238094","-37.78875","144.9221875","-37.79","144.92453125"
"Total","5","-37.789034276860285","144.9360335553341","-37.78875","144.93390625","-37.79","144.93625"
"Total","11","-37.789036147382824","144.9372274750251","-37.78875","144.93625","-37.79","144.93859375"
"Total","11","-37.78930020139351","144.9398409714221","-37.78875","144.93859375","-37.79","144.9409375"
"Total","36","-37.78951287047952","144.94216283776217","-37.78875","144.9409375","-37.79","144.94328124999998"
"Total","4","-37.78961384491778","144.94403617252266","-37.78875","144.94328124999998","-37.79","144.94562499999998"
"Total","1","-37.78957911589497","144.94616480177376","-37.78875","144.945625","-37.79","144.94796875"
"Total","1","-37.789172120867164","144.94810679116722","-37.78875","144.94796875","-37.79","144.9503125"
"Total","2","-37.789624134113","144.9571682785567","-37.78875","144.95499999999998","-37.79","144.95734374999998"
"Total","19","-37.789315442944655","144.95875301010878","-37.78875","144.95734375","-37.79","144.9596875"
"Total","6","-37.78961387871792","144.9688717626837","-37.78875","144.96671875","-37.79","144.9690625"
