"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Total","1","-37.8016704969639","144.9869504942972","-37.80125","144.986640625","-37.801875","144.98781250000002"
"Total","4","-37.801455241100655","144.99274790783488","-37.80125","144.9925","-37.801875","144.99367187500002"
"Total","4","-37.80178606962596","144.99740524727494","-37.80125","144.9971875","-37.801875","144.998359375"
"Total","2","-37.80156630245352","145.0066998734917","-37.80125","145.0065625","-37.801875","145.007734375"
"Total","4","-37.8014166593092","145.01157871298128","-37.80125","145.01125","-37.801875","145.012421875"
"Total","1","-37.80173245824873","145.01339744260545","-37.80125","145.012421875","-37.801875","145.01359375"
"Total","1","-37.80139207797655","145.0218351435959","-37.80125","145.021796875","-37.801875","145.02296875000002"
"Total","1","-37.801554919969455","145.02989065458007","-37.80125","145.028828125","-37.801875","145.03"
"Total","5","-37.8008648694258","144.88783312116965","-37.800625000000004","144.88703125","-37.80125","144.88820312500002"
"Total","2","-37.800659589071756","144.88911239082825","-37.800625000000004","144.888203125","-37.80125","144.889375"
"Total","5","-37.800762085951135","144.8971046039006","-37.800625000000004","144.89640624999998","-37.80125","144.897578125"
"Total","2","-37.80087517634816","144.8980174126496","-37.800625000000004","144.897578125","-37.80125","144.89875"
"Total","5","-37.80106730313578","144.90080764847886","-37.800625000000004","144.899921875","-37.80125","144.90109375"
"Total","8","-37.80069206575985","144.90642382066272","-37.800625000000004","144.90578125","-37.80125","144.906953125"
"Total","2","-37.80094122202786","144.90872796539014","-37.800625000000004","144.90812499999998","-37.80125","144.909296875"
"Total","1","-37.801058754621614","144.91013416402026","-37.800625000000004","144.909296875","-37.80125","144.91046875"
"Total","1","-37.80111377832247","144.9109308613718","-37.800625000000004","144.91046875","-37.80125","144.91164062500002"
"Total","2","-37.80112828038773","144.93261805900065","-37.800625000000004","144.93156249999998","-37.80125","144.932734375"
"Total","1","-37.80083679748021","144.94391429069327","-37.800625000000004","144.94328124999998","-37.80125","144.944453125"
"Total","10","-37.80069136482132","144.9459380591153","-37.800625000000004","144.945625","-37.80125","144.94679687500002"
"Total","8","-37.80094969820117","144.94849327584046","-37.800625000000004","144.94796875","-37.80125","144.949140625"
"Total","4","-37.80106395221169","144.95000875912731","-37.800625000000004","144.94914062499998","-37.80125","144.9503125"
"Total","1","-37.80117367038923","144.95054942809037","-37.800625000000004","144.9503125","-37.80125","144.951484375"
"Total","2","-37.8008822575207","144.95365815138035","-37.800625000000004","144.95265625","-37.80125","144.953828125"
"Total","1","-37.80072831911909","144.95598147869427","-37.800625000000004","144.95499999999998","-37.80125","144.956171875"
"Total","11","-37.80118353544597","144.95677666233422","-37.800625000000004","144.956171875","-37.80125","144.95734375"
"Total","3","-37.80090403150893","144.95743489431132","-37.800625000000004","144.95734375","-37.80125","144.95851562500002"
"Total","1","-37.80106228118656","144.96240046826563","-37.800625000000004","144.96203125","-37.80125","144.963203125"
"Total","2","-37.8009838303819","144.96391256336904","-37.800625000000004","144.963203125","-37.80125","144.96437500000002"
"Total","5","-37.80071907722099","144.9654262640954","-37.800625000000004","144.964375","-37.80125","144.965546875"
"Total","3","-37.80084708303555","144.96662079004832","-37.800625000000004","144.965546875","-37.80125","144.96671875"
"Total","10","-37.80090395100528","144.9669471563544","-37.800625000000004","144.96671875","-37.80125","144.96789062500002"
"Total","5","-37.801044277415286","144.96846044483064","-37.800625000000004","144.967890625","-37.80125","144.9690625"
"Total","9","-37.80113813538164","144.96984779930895","-37.800625000000004","144.9690625","-37.80125","144.97023437500002"
"Total","1","-37.801158503868635","144.97248664141588","-37.800625000000004","144.97140625","-37.80125","144.972578125"
"Total","1","-37.80112667593745","144.97437370298533","-37.800625000000004","144.97375","-37.80125","144.974921875"
"Total","5","-37.800894774600614","144.97805775971045","-37.800625000000004","144.977265625","-37.80125","144.9784375"
"Total","1","-37.801238835044025","144.98269536288663","-37.800625000000004","144.981953125","-37.80125","144.983125"
"Total","7","-37.800864382907506","144.98397561558974","-37.800625000000004","144.983125","-37.80125","144.984296875"
"Total","1","-37.800895555208115","144.9845433133066","-37.800625000000004","144.984296875","-37.80125","144.98546875000002"
"Total","1","-37.80111420389612","144.98661676235932","-37.800625000000004","144.98546875","-37.80125","144.986640625"
"Total","7","-37.80110027499769","144.98705251221514","-37.800625000000004","144.986640625","-37.80125","144.98781250000002"
"Total","1","-37.80067557307721","144.9908770133647","-37.800625000000004","144.99015625","-37.80125","144.99132812500002"
"Total","6","-37.80087213544413","144.99284637299615","-37.800625000000004","144.9925","-37.80125","144.99367187500002"
"Total","2","-37.80096272592716","144.99752665897935","-37.800625000000004","144.9971875","-37.80125","144.998359375"
"Total","7","-37.80066124537638","144.99994488024666","-37.800625000000004","144.99953125","-37.80125","145.000703125"
"Total","1","-37.80083394885284","145.00170747448828","-37.800625000000004","145.000703125","-37.80125","145.001875"
"Total","6","-37.80087574683848","145.00213386465114","-37.800625000000004","145.001875","-37.80125","145.00304687500002"
"Total","1","-37.80094883068386","145.00473658266606","-37.800625000000004","145.00421875","-37.80125","145.00539062500002"
"Total","1","-37.801218632559696","145.01175442603684","-37.800625000000004","145.01125","-37.80125","145.012421875"
"Total","3","-37.8011771633331","145.01258055557423","-37.800625000000004","145.012421875","-37.80125","145.01359375"
"Total","1","-37.80064604636713","145.0224913397831","-37.800625000000004","145.021796875","-37.80125","145.02296875000002"
"Total","1","-37.800141629053506","144.8903191962178","-37.8","144.889375","-37.800625","144.890546875"
"Total","1","-37.80003239784303","144.8909612334052","-37.8","144.89054687499998","-37.800625","144.89171875"
"Total","6","-37.800270727682964","144.89295191849092","-37.8","144.892890625","-37.800625","144.89406250000002"
"Total","2","-37.800472557381966","144.89476689815075","-37.8","144.8940625","-37.800625","144.895234375"
"Total","1","-37.80058898813086","144.89570678705405","-37.8","144.895234375","-37.800625","144.89640625"
"Total","1","-37.80006631265201","144.900998769069","-37.8","144.899921875","-37.800625","144.90109375"
"Total","4","-37.800158121074965","144.90180675509853","-37.8","144.90109375","-37.800625","144.902265625"
"Total","12","-37.80032298260779","144.90325697893806","-37.8","144.90226562499998","-37.800625","144.9034375"
"Total","2","-37.80055312584366","144.9035766534284","-37.8","144.9034375","-37.800625","144.904609375"
"Total","4","-37.800504023617115","144.90485048470453","-37.8","144.904609375","-37.800625","144.90578125000002"
"Total","1","-37.80053226673651","144.90796446904716","-37.8","144.906953125","-37.800625","144.908125"
"Total","1","-37.800569398894716","144.9122279934412","-37.8","144.911640625","-37.800625","144.9128125"
"Total","2","-37.80030149337803","144.93664289724907","-37.8","144.93625","-37.800625","144.937421875"
"Total","6","-37.80022189790905","144.94188980872332","-37.8","144.9409375","-37.800625","144.942109375"
"Total","1","-37.800593300866204","144.94323376133377","-37.8","144.942109375","-37.800625","144.94328125"
"Total","26","-37.800427257280006","144.9439222739053","-37.8","144.94328124999998","-37.800625","144.944453125"
"Total","1","-37.800219616513104","144.94598947647103","-37.8","144.945625","-37.800625","144.94679687500002"
"Total","1","-37.800235041557514","144.9486470177047","-37.8","144.94796875","-37.800625","144.949140625"
"Total","1","-37.800374490398795","144.95179295589713","-37.8","144.951484375","-37.800625","144.95265625000002"
"Total","5","-37.800494179140806","144.95414860982763","-37.8","144.953828125","-37.800625","144.955"
"Total","1","-37.80030926329782","144.95569559062488","-37.8","144.95499999999998","-37.800625","144.956171875"
"Total","3","-37.8004130204975","144.95755863952343","-37.8","144.95734375","-37.800625","144.95851562500002"
"Total","2","-37.80003929450086","144.95919700167954","-37.8","144.958515625","-37.800625","144.9596875"
"Total","5","-37.800166072871505","144.96031539673177","-37.8","144.9596875","-37.800625","144.960859375"
"Total","1","-37.800324992559155","144.9617505618251","-37.8","144.960859375","-37.800625","144.96203125000002"
"Total","7","-37.80041201655763","144.96256234289217","-37.8","144.96203125","-37.800625","144.963203125"
"Total","11","-37.8005290399126","144.96388649908147","-37.8","144.963203125","-37.800625","144.96437500000002"
"Total","1","-37.800589139802504","144.96548645920547","-37.8","144.964375","-37.800625","144.965546875"
"Total","1","-37.80009840976074","144.9655729830367","-37.8","144.965546875","-37.800625","144.96671875"
"Total","2","-37.80040970026373","144.9670126662495","-37.8","144.96671875","-37.800625","144.96789062500002"
"Total","1","-37.800152617371346","144.97007075141468","-37.8","144.9690625","-37.800625","144.97023437500002"
"Total","1","-37.80043295872341","144.97449078276793","-37.8","144.97375","-37.800625","144.974921875"
"Total","3","-37.80041681630604","144.9781404045565","-37.8","144.977265625","-37.800625","144.9784375"
"Total","2","-37.80051988344978","144.9828185591754","-37.8","144.981953125","-37.800625","144.983125"
"Total","5","-37.80038691379228","144.9840579852211","-37.8","144.983125","-37.800625","144.984296875"
"Total","3","-37.80030168858686","144.98719542891223","-37.8","144.986640625","-37.800625","144.98781250000002"
"Total","1","-37.80018590527287","144.99096018988973","-37.8","144.99015625","-37.800625","144.99132812500002"
"Total","6","-37.80030490899009","144.9929420911237","-37.8","144.9925","-37.800625","144.99367187500002"
"Total","4","-37.80010211930224","144.994219372604","-37.8","144.993671875","-37.800625","144.99484375"
"Total","8","-37.80019226937732","144.9951443562362","-37.8","144.99484375","-37.800625","144.996015625"
"Total","3","-37.8003537608555","144.99680232865236","-37.8","144.996015625","-37.800625","144.99718750000002"
"Total","5","-37.800441872975824","144.99770653480516","-37.8","144.9971875","-37.800625","144.998359375"
"Total","5","-37.8005551051394","144.99886162084374","-37.8","144.998359375","-37.800625","144.99953125000002"
"Total","1","-37.80042032748069","144.9999872335293","-37.8","144.99953125","-37.800625","145.000703125"
"Total","2","-37.80058126055337","145.01063872728878","-37.8","145.010078125","-37.800625","145.01125000000002"
"Total","2","-37.79963127145189","144.89128412145328","-37.799375","144.89054687499998","-37.8","144.89171875"
"Total","2","-37.79947682823874","144.89589961858474","-37.799375","144.895234375","-37.8","144.89640625"
"Total","7","-37.799638600178376","144.897288854705","-37.799375","144.89640624999998","-37.8","144.897578125"
"Total","1","-37.79978299832755","144.89850500407465","-37.799375","144.897578125","-37.8","144.89875"
"Total","5","-37.79986813101381","144.89954607954823","-37.799375","144.89875","-37.8","144.89992187500002"
"Total","1","-37.79964183971355","144.90107189149563","-37.799375","144.899921875","-37.8","144.90109375"
"Total","1","-37.79939501122728","144.90111445965528","-37.799375","144.90109375","-37.8","144.902265625"
"Total","6","-37.79961827987154","144.90349672243224","-37.799375","144.9034375","-37.8","144.904609375"
"Total","1","-37.79995690749868","144.93225356303608","-37.799375","144.93156249999998","-37.8","144.932734375"
"Total","6","-37.79941785837618","144.93512856353917","-37.799375","144.935078125","-37.8","144.93625"
"Total","1","-37.79954921746051","144.93644682303562","-37.799375","144.93625","-37.8","144.937421875"
"Total","6","-37.799776652206","144.93785667599047","-37.799375","144.93742187499998","-37.8","144.93859375"
"Total","2","-37.79987120764691","144.93871275063947","-37.799375","144.93859375","-37.8","144.939765625"
"Total","3","-37.799946196157684","144.9460382734462","-37.799375","144.945625","-37.8","144.94679687500002"
"Total","6","-37.7996483425485","144.95474089862537","-37.799375","144.953828125","-37.8","144.955"
"Total","25","-37.79977131928277","144.9552217682935","-37.799375","144.95499999999998","-37.8","144.956171875"
"Total","5","-37.799747538081874","144.9565884860991","-37.799375","144.956171875","-37.8","144.95734375"
"Total","48","-37.79984071551369","144.9575819155824","-37.799375","144.95734375","-37.8","144.95851562500002"
"Total","2","-37.79998940771666","144.95875681138705","-37.799375","144.958515625","-37.8","144.9596875"
"Total","2","-37.79979308990383","144.96412297622857","-37.799375","144.963203125","-37.8","144.96437500000002"
"Total","3","-37.79977964208047","144.96712484628623","-37.799375","144.96671875","-37.8","144.96789062500002"
"Total","5","-37.79973525364461","144.97013822995964","-37.799375","144.9690625","-37.8","144.97023437500002"
"Total","1","-37.79946517329865","144.97039486024502","-37.799375","144.970234375","-37.8","144.97140625"
"Total","1","-37.79970406986084","144.97207535241512","-37.799375","144.97140625","-37.8","144.972578125"
"Total","2","-37.79939093600375","144.97263479359432","-37.799375","144.972578125","-37.8","144.97375000000002"
"Total","5","-37.799666114586536","144.97827015907245","-37.799375","144.977265625","-37.8","144.9784375"
"Total","3","-37.79968470030436","144.98417904756897","-37.799375","144.983125","-37.8","144.984296875"
"Total","11","-37.79941782924554","144.98737856537684","-37.799375","144.986640625","-37.8","144.98781250000002"
"Total","3","-37.799539614253725","144.98857048130978","-37.799375","144.9878125","-37.8","144.988984375"
"Total","10","-37.79960898126309","144.98925348021405","-37.799375","144.988984375","-37.8","144.99015625"
"Total","7","-37.79975754334355","144.9907398504849","-37.799375","144.99015625","-37.8","144.99132812500002"
"Total","3","-37.79990372240016","144.99220290830516","-37.799375","144.991328125","-37.8","144.9925"
"Total","23","-37.7999105776828","144.99300768278755","-37.799375","144.9925","-37.8","144.99367187500002"
"Total","3","-37.79957903030155","144.9971317575888","-37.799375","144.996015625","-37.8","144.99718750000002"
"Total","1","-37.79948940519762","145.005716840188","-37.799375","145.005390625","-37.8","145.0065625"
"Total","2","-37.7988720206723","144.8905456650928","-37.79875","144.889375","-37.799375","144.890546875"
"Total","1","-37.79896675890017","144.89147227441228","-37.79875","144.89054687499998","-37.799375","144.89171875"
"Total","13","-37.79905143632298","144.8923792138798","-37.79875","144.89171875","-37.799375","144.892890625"
"Total","7","-37.79919291505587","144.89327637993566","-37.79875","144.892890625","-37.799375","144.89406250000002"
"Total","1","-37.799281587497774","144.89427977788912","-37.79875","144.8940625","-37.799375","144.895234375"
"Total","5","-37.79914585997229","144.8995414031004","-37.79875","144.89875","-37.799375","144.89992187500002"
"Total","1","-37.79928397532267","144.90010996276453","-37.79875","144.899921875","-37.799375","144.90109375"
"Total","3","-37.798995218316605","144.90371743132027","-37.79875","144.9034375","-37.799375","144.904609375"
"Total","1","-37.79901634436913","144.9194505796639","-37.79875","144.918671875","-37.799375","144.91984375"
"Total","2","-37.79891640673941","144.93992891900697","-37.79875","144.939765625","-37.799375","144.94093750000002"
"Total","1","-37.79927308621013","144.9429827031709","-37.79875","144.942109375","-37.799375","144.94328125"
"Total","1","-37.79876530825535","144.946249303652","-37.79875","144.945625","-37.799375","144.94679687500002"
"Total","4","-37.79888964340797","144.94888230570544","-37.79875","144.94796875","-37.799375","144.949140625"
"Total","1","-37.79893957122096","144.94933213406807","-37.79875","144.94914062499998","-37.799375","144.9503125"
"Total","3","-37.79910049954335","144.95035608293458","-37.79875","144.9503125","-37.799375","144.951484375"
"Total","6","-37.79902149051096","144.95395173072004","-37.79875","144.953828125","-37.799375","144.955"
"Total","6","-37.7989523602727","144.9576799471324","-37.79875","144.95734375","-37.799375","144.95851562500002"
"Total","2","-37.798824695687856","144.9642963732848","-37.79875","144.963203125","-37.799375","144.96437500000002"
"Total","1","-37.79900721752185","144.96576549412922","-37.79875","144.965546875","-37.799375","144.96671875"
"Total","12","-37.798962334997405","144.96727043247705","-37.79875","144.96671875","-37.799375","144.96789062500002"
"Total","1","-37.79897345623117","144.96876773808995","-37.79875","144.967890625","-37.799375","144.9690625"
"Total","2","-37.79928011395985","144.9702118431034","-37.79875","144.9690625","-37.799375","144.97023437500002"
"Total","3","-37.79913384831364","144.97023546248755","-37.79875","144.970234375","-37.799375","144.97140625"
"Total","14","-37.799128403103495","144.97828437073005","-37.79875","144.977265625","-37.799375","144.9784375"
"Total","2","-37.799311256530395","144.98061464875732","-37.79875","144.979609375","-37.799375","144.98078125"
"Total","4","-37.79883411960012","144.9818293848044","-37.79875","144.98078125","-37.799375","144.98195312500002"
"Total","8","-37.79894816107564","144.98289400596383","-37.79875","144.981953125","-37.799375","144.983125"
"Total","25","-37.79910421508185","144.98422723923926","-37.79875","144.983125","-37.799375","144.984296875"
"Total","4","-37.79899521848889","144.98454995635905","-37.79875","144.984296875","-37.799375","144.98546875000002"
"Total","2","-37.79932658563074","144.9864919598469","-37.79875","144.98546875","-37.799375","144.986640625"
"Total","3","-37.79912631245301","144.9874023976433","-37.79875","144.986640625","-37.799375","144.98781250000002"
"Total","1","-37.79878844904411","144.98825460418286","-37.79875","144.9878125","-37.799375","144.988984375"
"Total","1","-37.79919620045377","144.99228662789181","-37.79875","144.991328125","-37.799375","144.9925"
"Total","3","-37.7989811640246","144.9931514049499","-37.79875","144.9925","-37.799375","144.99367187500002"
"Total","1","-37.79928484007886","144.99944346808377","-37.79875","144.998359375","-37.799375","144.99953125000002"
"Total","1","-37.79889199950344","145.02581425136106","-37.79875","145.0253125","-37.799375","145.02648437500002"
"Total","2","-37.79839832775271","144.88528146578844","-37.798125","144.88468749999998","-37.79875","144.885859375"
"Total","1","-37.7985761678653","144.88694755901545","-37.798125","144.885859375","-37.79875","144.88703125"
"Total","1","-37.7986546116923","144.88766912438666","-37.798125","144.88703125","-37.79875","144.88820312500002"
"Total","12","-37.79868764931018","144.8884302730772","-37.798125","144.888203125","-37.79875","144.889375"
"Total","1","-37.79870933320745","144.89057440482736","-37.798125","144.89054687499998","-37.79875","144.89171875"
"Total","1","-37.79851372278995","144.89192813424717","-37.798125","144.89171875","-37.79875","144.892890625"
"Total","1","-37.798269517009814","144.89386020257638","-37.798125","144.892890625","-37.79875","144.89406250000002"
"Total","3","-37.79835488233603","144.89840374834665","-37.798125","144.897578125","-37.79875","144.89875"
"Total","5","-37.79834863133117","144.9037237211829","-37.798125","144.9034375","-37.79875","144.904609375"
"Total","1","-37.79822449920205","144.90849474279332","-37.798125","144.90812499999998","-37.79875","144.909296875"
"Total","2","-37.79866553297168","144.920547965869","-37.798125","144.91984374999998","-37.79875","144.921015625"
"Total","1","-37.7985544791334","144.926856065675","-37.798125","144.92570312499998","-37.79875","144.926875"
"Total","1","-37.7985192750841","144.9294033402295","-37.798125","144.92921875","-37.79875","144.930390625"
"Total","2","-37.79850736561649","144.93323482721493","-37.798125","144.932734375","-37.79875","144.93390625"
"Total","2","-37.79858684165908","144.94628111185233","-37.798125","144.945625","-37.79875","144.94679687500002"
"Total","4","-37.79846176090095","144.94905700396527","-37.798125","144.94796875","-37.79875","144.949140625"
"Total","1","-37.798294543662635","144.9492697857086","-37.798125","144.94914062499998","-37.79875","144.9503125"
"Total","3","-37.798550217985714","144.95773104446502","-37.798125","144.95734375","-37.79875","144.95851562500002"
"Total","7","-37.79851680125488","144.9643515336718","-37.798125","144.963203125","-37.79875","144.96437500000002"
"Total","7","-37.79866984498183","144.96598891010646","-37.798125","144.965546875","-37.79875","144.96671875"
"Total","2","-37.79839159451117","144.96737207911707","-37.798125","144.96671875","-37.79875","144.96789062500002"
"Total","1","-37.79818841441103","144.9703883312057","-37.798125","144.970234375","-37.79875","144.97140625"
"Total","1","-37.79839018562868","144.97483563746678","-37.798125","144.97375","-37.79875","144.974921875"
"Total","6","-37.798163733071796","144.97557260994307","-37.798125","144.974921875","-37.79875","144.97609375000002"
"Total","5","-37.79827280945288","144.97658844639727","-37.798125","144.97609375","-37.79875","144.977265625"
"Total","6","-37.79840506729973","144.97782298267168","-37.798125","144.977265625","-37.79875","144.9784375"
"Total","37","-37.798483068882724","144.97871268109586","-37.798125","144.9784375","-37.79875","144.97960937500002"
"Total","7","-37.79867087579471","144.98030464716106","-37.798125","144.979609375","-37.79875","144.98078125"
"Total","1","-37.798147128555","144.98299640843797","-37.798125","144.981953125","-37.79875","144.983125"
"Total","3","-37.798415960906254","144.98439770136216","-37.798125","144.984296875","-37.79875","144.98546875000002"
"Total","5","-37.79842341028287","144.987520171369","-37.798125","144.986640625","-37.79875","144.98781250000002"
"Total","2","-37.7984161589867","144.99323809126025","-37.798125","144.9925","-37.79875","144.99367187500002"
"Total","2","-37.79790900181479","144.880647010752","-37.7975","144.88","-37.798125","144.881171875"
"Total","8","-37.797992398751596","144.88147302850967","-37.7975","144.881171875","-37.798125","144.88234375000002"
"Total","1","-37.79778060570593","144.89007652899318","-37.7975","144.889375","-37.798125","144.890546875"
"Total","1","-37.797971534570486","144.8944242559313","-37.7975","144.8940625","-37.798125","144.895234375"
"Total","4","-37.79794426273864","144.90002947784507","-37.7975","144.899921875","-37.798125","144.90109375"
"Total","1","-37.7978403643367","144.9050143394823","-37.7975","144.904609375","-37.798125","144.90578125000002"
"Total","1","-37.797506020330275","144.9220727741035","-37.7975","144.921015625","-37.798125","144.9221875"
"Total","1","-37.79757764105407","144.9411332685229","-37.7975","144.9409375","-37.798125","144.942109375"
"Total","1","-37.79794822222402","144.9497115910162","-37.7975","144.94914062499998","-37.798125","144.9503125"
"Total","1","-37.797524268593925","144.95196478328745","-37.7975","144.951484375","-37.798125","144.95265625000002"
"Total","4","-37.79795281777976","144.95281264230016","-37.7975","144.95265625","-37.798125","144.953828125"
"Total","3","-37.79782847844577","144.9578801217627","-37.7975","144.95734375","-37.798125","144.95851562500002"
"Total","3","-37.79773875750049","144.9674883316862","-37.7975","144.96671875","-37.798125","144.96789062500002"
"Total","1","-37.79776991154843","144.9689728495904","-37.7975","144.967890625","-37.798125","144.9690625"
"Total","3","-37.79752132046535","144.96960602730874","-37.7975","144.9690625","-37.798125","144.97023437500002"
"Total","22","-37.79765675063867","144.97053459040865","-37.7975","144.970234375","-37.798125","144.97140625"
"Total","4","-37.797766516580324","144.97186188535863","-37.7975","144.97140625","-37.798125","144.972578125"
"Total","4","-37.797878187108374","144.97289888567568","-37.7975","144.972578125","-37.798125","144.97375000000002"
"Total","20","-37.79808804081766","144.97486974637587","-37.7975","144.97375","-37.798125","144.974921875"
"Total","6","-37.79791461853652","144.9750105228159","-37.7975","144.974921875","-37.798125","144.97609375000002"
"Total","3","-37.79756427804288","144.9775375433026","-37.7975","144.977265625","-37.798125","144.9784375"
"Total","12","-37.797745390259664","144.97860057772536","-37.7975","144.9784375","-37.798125","144.97960937500002"
"Total","3","-37.797831968766324","144.98449827222225","-37.7975","144.984296875","-37.798125","144.98546875000002"
"Total","4","-37.79792913168498","144.98760294825013","-37.7975","144.986640625","-37.798125","144.98781250000002"
"Total","9","-37.798073819040695","144.99326777020323","-37.7975","144.9925","-37.798125","144.99367187500002"
"Total","1","-37.797809400026665","144.99780778489287","-37.7975","144.9971875","-37.798125","144.998359375"
"Total","1","-37.79763123458113","145.02154280348384","-37.7975","145.020625","-37.798125","145.021796875"
"Total","1","-37.79714420070921","144.88848641435175","-37.796875","144.888203125","-37.7975","144.889375"
"Total","1","-37.79717556645053","144.90393348002834","-37.796875","144.9034375","-37.7975","144.904609375"
"Total","1","-37.79737707739413","144.91898127545983","-37.796875","144.918671875","-37.7975","144.91984375"
"Total","1","-37.79689512390382","144.93622213020623","-37.796875","144.935078125","-37.7975","144.93625"
"Total","1","-37.79714017494642","144.93857200365167","-37.796875","144.93742187499998","-37.7975","144.93859375"
"Total","1","-37.796993603173725","144.93860119174306","-37.796875","144.93859375","-37.7975","144.939765625"
"Total","1","-37.796980875956976","144.9404845130203","-37.796875","144.939765625","-37.7975","144.94093750000002"
"Total","3","-37.797036426765736","144.95109355410074","-37.796875","144.9503125","-37.7975","144.951484375"
"Total","7","-37.7972231097002","144.95789904344107","-37.796875","144.95734375","-37.7975","144.95851562500002"
"Total","1","-37.79688919453637","144.96326209421164","-37.796875","144.963203125","-37.7975","144.96437500000002"
"Total","5","-37.79698271436704","144.96467261786995","-37.796875","144.964375","-37.7975","144.965546875"
"Total","6","-37.79712855257467","144.96601467826056","-37.796875","144.965546875","-37.7975","144.96671875"
"Total","38","-37.79728903368964","144.96756846965104","-37.796875","144.96671875","-37.7975","144.96789062500002"
"Total","22","-37.79744244925295","144.96888817625134","-37.796875","144.967890625","-37.7975","144.9690625"
"Total","1","-37.79747535257929","144.96918802185553","-37.796875","144.9690625","-37.7975","144.97023437500002"
"Total","1","-37.79736308296715","144.9705578388926","-37.796875","144.970234375","-37.7975","144.97140625"
"Total","1","-37.79692094933843","144.97306239503067","-37.796875","144.972578125","-37.7975","144.97375000000002"
"Total","3","-37.79698605303906","144.97507682270574","-37.796875","144.974921875","-37.7975","144.97609375000002"
"Total","8","-37.79700427360655","144.9787576022372","-37.796875","144.9784375","-37.7975","144.97960937500002"
"Total","1","-37.79705501792761","144.98036056668911","-37.796875","144.979609375","-37.7975","144.98078125"
"Total","3","-37.797222637824646","144.98097073336865","-37.796875","144.98078125","-37.7975","144.98195312500002"
"Total","1","-37.797311452125975","144.98278109818133","-37.796875","144.981953125","-37.7975","144.983125"
"Total","7","-37.79729566265613","144.98466090067677","-37.796875","144.984296875","-37.7975","144.98546875000002"
"Total","3","-37.79721173785244","144.98746327981917","-37.796875","144.986640625","-37.7975","144.98781250000002"
"Total","12","-37.797127453348864","144.99345165867342","-37.796875","144.9925","-37.7975","144.99367187500002"
"Total","1","-37.796317681515205","144.88672017536584","-37.79625","144.885859375","-37.796875","144.88703125"
"Total","4","-37.79651667001224","144.88859613008987","-37.79625","144.888203125","-37.796875","144.889375"
"Total","9","-37.796657881386096","144.8969364895904","-37.79625","144.89640624999998","-37.796875","144.897578125"
"Total","1","-37.7968314480839","144.90399501107646","-37.79625","144.9034375","-37.796875","144.904609375"
"Total","1","-37.7963810699722","144.93595790979535","-37.79625","144.935078125","-37.796875","144.93625"
"Total","6","-37.79651382812053","144.93997679367533","-37.79625","144.939765625","-37.796875","144.94093750000002"
"Total","25","-37.79665719886255","144.9511014903981","-37.79625","144.9503125","-37.796875","144.951484375"
"Total","1","-37.79641106020654","144.9515837818761","-37.79625","144.951484375","-37.796875","144.95265625000002"
"Total","1","-37.79685252194142","144.95449014762792","-37.79625","144.953828125","-37.796875","144.955"
"Total","1","-37.79686894113209","144.95793724861443","-37.79625","144.95734375","-37.796875","144.95851562500002"
"Total","1","-37.79671437454873","144.96615531850182","-37.79625","144.965546875","-37.796875","144.96671875"
"Total","8","-37.796679935157215","144.97063888084807","-37.79625","144.970234375","-37.796875","144.97140625"
"Total","1","-37.79663330510014","144.97243155320623","-37.79625","144.97140625","-37.796875","144.972578125"
"Total","4","-37.79670679829176","144.97309891962405","-37.79625","144.972578125","-37.796875","144.97375000000002"
"Total","1","-37.79660237604381","144.97514303269804","-37.79625","144.974921875","-37.796875","144.97609375000002"
"Total","1","-37.7967699226052","144.97767119525093","-37.79625","144.977265625","-37.796875","144.9784375"
"Total","2","-37.79638245178697","144.97882976560797","-37.79625","144.9784375","-37.796875","144.97960937500002"
"Total","1","-37.796679070422336","144.98106280360946","-37.79625","144.98078125","-37.796875","144.98195312500002"
"Total","1","-37.79657825921098","144.98349532688601","-37.79625","144.983125","-37.796875","144.984296875"
"Total","2","-37.79669306954035","144.98469440713868","-37.79625","144.984296875","-37.796875","144.98546875000002"
"Total","1","-37.7964438746041","144.98586744637504","-37.79625","144.98546875","-37.796875","144.986640625"
"Total","8","-37.79666423343911","144.98793457259114","-37.79625","144.9878125","-37.796875","144.988984375"
"Total","3","-37.796487976795156","144.9935593237658","-37.79625","144.9925","-37.796875","144.99367187500002"
"Total","1","-37.796483894853466","145.02082080704264","-37.79625","145.020625","-37.796875","145.021796875"
"Total","6","-37.7958222640679","144.8817941103309","-37.795625","144.881171875","-37.79625","144.88234375000002"
"Total","2","-37.7961556786465","144.8850373049483","-37.795625","144.88468749999998","-37.79625","144.885859375"
"Total","1","-37.7959406875282","144.8963709483843","-37.795625","144.895234375","-37.79625","144.89640625"
"Total","1","-37.7961672689549","144.89656308214128","-37.795625","144.89640624999998","-37.79625","144.897578125"
"Total","3","-37.79599097027831","144.90414529082642","-37.795625","144.9034375","-37.79625","144.904609375"
"Total","1","-37.79579087391738","144.93518283114162","-37.795625","144.935078125","-37.79625","144.93625"
"Total","2","-37.7960572189109","144.93944908933787","-37.795625","144.93859375","-37.79625","144.939765625"
"Total","1","-37.795927968551126","144.9416650367371","-37.795625","144.9409375","-37.79625","144.942109375"
"Total","1","-37.79611376282314","144.9433561830079","-37.795625","144.94328124999998","-37.79625","144.944453125"
