"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Fatalities","1","-37.82887875885716","145.03422251000154","-37.825","145.028125","-37.83046875","145.0375"
"Fatalities","1","-37.82986303991329","145.04258070406362","-37.825","145.0375","-37.83046875","145.046875"
"Fatalities","1","-37.82608407360495","145.09723802217212","-37.825","145.09375","-37.83046875","145.103125"
"Fatalities","1","-37.82545823585186","145.25278179093527","-37.825","145.24375","-37.83046875","145.253125"
"Fatalities","1","-37.8266256838647","145.25682888433712","-37.825","145.253125","-37.83046875","145.26250000000002"
"Fatalities","1","-37.823459916780344","144.77169878814013","-37.81953125","144.765625","-37.824999999999996","144.775"
"Fatalities","1","-37.82102976270788","144.83433605140237","-37.81953125","144.83124999999998","-37.824999999999996","144.840625"
"Fatalities","1","-37.82479288115938","144.85835040035167","-37.81953125","144.85","-37.824999999999996","144.859375"
"Fatalities","1","-37.82490906252495","144.87890015224218","-37.81953125","144.87812499999998","-37.824999999999996","144.8875"
"Fatalities","3","-37.821455610188885","144.95800377312892","-37.81953125","144.953125","-37.824999999999996","144.9625"
"Fatalities","2","-37.822092937452176","144.9655961832218","-37.81953125","144.9625","-37.824999999999996","144.971875"
"Fatalities","2","-37.82367118824514","144.9762648163375","-37.81953125","144.971875","-37.824999999999996","144.98125000000002"
"Fatalities","1","-37.82316128418702","145.0388103835437","-37.81953125","145.0375","-37.824999999999996","145.046875"
"Fatalities","1","-37.82152849700369","145.05860271023954","-37.81953125","145.05625","-37.824999999999996","145.065625"
"Fatalities","1","-37.82373647499877","145.0775012628362","-37.81953125","145.075","-37.824999999999996","145.084375"
"Fatalities","1","-37.82285965458842","145.12295704435414","-37.81953125","145.12187500000002","-37.824999999999996","145.13125000000002"
"Fatalities","1","-37.82168052811121","145.1754320491733","-37.81953125","145.16875000000002","-37.824999999999996","145.17812500000002"
"Fatalities","1","-37.81788006411605","144.84551382076435","-37.8140625","144.840625","-37.81953125","144.85"
"Fatalities","1","-37.8166809740296","144.88965224141918","-37.8140625","144.8875","-37.81953125","144.896875"
"Fatalities","1","-37.81830904356562","144.96497915098703","-37.8140625","144.9625","-37.81953125","144.971875"
"Fatalities","1","-37.81546872180117","144.99037592835882","-37.8140625","144.98125","-37.81953125","144.990625"
"Fatalities","1","-37.81872195015609","144.99917924471666","-37.8140625","144.990625","-37.81953125","145"
"Fatalities","1","-37.81663248244774","145.03650090182927","-37.8140625","145.028125","-37.81953125","145.0375"
"Fatalities","1","-37.81623210977541","145.1083426672906","-37.8140625","145.103125","-37.81953125","145.1125"
"Fatalities","2","-37.81883301132869","145.12371120502326","-37.8140625","145.12187500000002","-37.81953125","145.13125000000002"
"Fatalities","1","-37.818060161096355","145.14416781347913","-37.8140625","145.140625","-37.81953125","145.15"
"Fatalities","2","-37.817395609034676","145.19374655165666","-37.8140625","145.1875","-37.81953125","145.196875"
"Fatalities","1","-37.81693895475673","145.20850065930742","-37.8140625","145.20625","-37.81953125","145.21562500000002"
"Fatalities","2","-37.81571424580126","145.22806745893487","-37.8140625","145.22500000000002","-37.81953125","145.23437500000003"
"Fatalities","1","-37.81098182474765","144.75542259846495","-37.80859375","144.746875","-37.8140625","144.75625"
"Fatalities","1","-37.81327126597522","144.78237722587386","-37.80859375","144.77499999999998","-37.8140625","144.78437499999998"
"Fatalities","1","-37.80999691038542","144.8574349898153","-37.80859375","144.85","-37.8140625","144.859375"
"Fatalities","1","-37.809421310814855","144.93202596430416","-37.80859375","144.925","-37.8140625","144.93437500000002"
"Fatalities","2","-37.811342773026595","144.95190366656328","-37.80859375","144.94375","-37.8140625","144.953125"
"Fatalities","4","-37.81131646251808","144.9582370057955","-37.80859375","144.953125","-37.8140625","144.9625"
"Fatalities","1","-37.81366847321186","144.9656426473694","-37.80859375","144.9625","-37.8140625","144.971875"
"Fatalities","1","-37.81212175291267","144.97473012068232","-37.80859375","144.971875","-37.8140625","144.98125000000002"
"Fatalities","1","-37.809918778644324","144.9882602134207","-37.80859375","144.98125","-37.8140625","144.990625"
"Fatalities","1","-37.81034828311783","144.99717906594933","-37.80859375","144.990625","-37.8140625","145"
"Fatalities","2","-37.81267163112166","145.00028856570032","-37.80859375","145","-37.8140625","145.009375"
"Fatalities","1","-37.81117770022475","145.060572238335","-37.80859375","145.05625","-37.8140625","145.065625"
"Fatalities","1","-37.81337534982219","145.17683868163857","-37.80859375","145.16875000000002","-37.8140625","145.17812500000002"
"Fatalities","1","-37.81233199362258","145.21575039616624","-37.80859375","145.21562500000002","-37.8140625","145.22500000000002"
"Fatalities","1","-37.809656100362155","145.24645529318937","-37.80859375","145.24375","-37.8140625","145.253125"
"Fatalities","1","-37.81204283442506","145.27653694309615","-37.80859375","145.27187500000002","-37.8140625","145.28125000000003"
"Fatalities","1","-37.80741808002926","144.8765743533991","-37.803125","144.86875","-37.80859375","144.878125"
"Fatalities","1","-37.803703343644166","144.89890115451104","-37.803125","144.896875","-37.80859375","144.90625"
